rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
565,50,50,2018,Deep Learning for Computer Vision: A Brief Review,"A. Voulodimos, N. Doulamis, A. Doulamis, Eftychios E. Protopapadakis",Computational Intelligence and Neuroscience,2018-02-01,3313,36,258.883,Vision and Multimodal Learning,survey/review,machine-learning; vision,"Over the last years deep learning methods have been shown to outperform previous state-of-the-art machine learning techniques in several fields, with computer vision being one of the most prominent cases.","high citation signal (3,313); influential citation signal (36); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1155/2018/7068349,https://www.semanticscholar.org/paper/ca011427853d34ce4ec9ccafde8a70c9eacc3e21,http://downloads.hindawi.com/journals/cin/2018/7068349.pdf,,10.1155/2018/7068349,,29487619,3557281,Computer Science; Medicine,Review; JournalArticle,computer vision; deep learning; machine learning; neural networks,4,citations=3313; influential=36; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=6; query hits=4,"Over the last years deep learning methods have been shown to outperform previous state-of-the-art machine learning techniques in several fields, with computer vision being one of the most prominent cases. This review paper provides a brief overview of some of the most significant deep learning schemes used in computer vision problems, that is, Convolutional Neural Networks, Deep Boltzmann Machines and Deep Belief Networks, and Stacked Denoising Autoencoders. A brief account of their history, structure, advantages, and limitations is given, followed by a description of their applications in various computer vision tasks, such as object detection, face recognition, action and activity recognition, and human pose estimation. Finally, a brief overview is given of future directions in designing deep learning schemes for computer vision problems and the challenges involved therein."
569,51,51,2018,Federated Learning with Non-IID Data,"Yue Zhao, Meng Li, Liangzhen Lai, Naveen Suda, Damon Civin, V. Chandra",arXiv.org,2018-06-02,3289,288,275.5,"Trustworthy, Explainable, and Responsible AI",benchmark/dataset; trustworthy-ai,trustworthy-ai,"Federated learning enables resource-constrained edge compute devices, such as mobile phones and IoT devices, to learn a shared model for prediction, while keeping the training data local.","high citation signal (3,289); influential citation signal (288); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.48550/arXiv.1806.00582,https://www.semanticscholar.org/paper/5cfc112c932e38df95a0ba35009688735d1a386b,http://arxiv.org/pdf/1806.00582,,10.48550/arXiv.1806.00582,1806.00582,,46936175,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=3289; influential=288; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=4,"Federated learning enables resource-constrained edge compute devices, such as mobile phones and IoT devices, to learn a shared model for prediction, while keeping the training data local. This decentralized approach to train models provides privacy, security, regulatory and economic benefits. In this work, we focus on the statistical challenge of federated learning when local data is non-IID. We first show that the accuracy of federated learning reduces significantly, by up to 55% for neural networks trained for highly skewed non-IID data, where each client device trains only on a single class of data. We further show that this accuracy reduction can be explained by the weight divergence, which can be quantified by the earth mover's distance (EMD) between the distribution over classes on each device and the population distribution. As a solution, we propose a strategy to improve training on non-IID data by creating a small subset of data which is globally shared between all the edge devices. Experiments show that accuracy can be increased by 30% for the CIFAR-10 dataset with only 5% globally shared data."
573,52,52,2018,Deep learning for time series classification: a review,"Hassan Ismail Fawaz, G. Forestier, J. Weber, L. Idoumghar, Pierre-Alain Muller",Data mining and knowledge discovery,2018-09-12,3276,196,276.048,Vision and Multimodal Learning,survey/review; benchmark/dataset,machine-learning; nlp; vision; github,Time Series Classification (TSC) is an important and challenging problem in data mining.,"high citation signal (3,276); influential citation signal (196); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s10618-019-00619-1,https://www.semanticscholar.org/paper/1c2efb418f79b5d29913e014a1dfd78865221c39,https://arxiv.org/pdf/1809.04356,https://github.com/hfawaz/dl-4-tsc,10.1007/s10618-019-00619-1,1809.04356,,52195012,Computer Science; Mathematics,JournalArticle; Review,computer vision; data mining; deep learning; neural networks,4,citations=3276; influential=196; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=7; query hits=4,"Time Series Classification (TSC) is an important and challenging problem in data mining. With the increase of time series data availability, hundreds of TSC algorithms have been proposed. Among these methods, only a few have considered Deep Neural Networks (DNNs) to perform this task. This is surprising as deep learning has seen very successful applications in the last years. DNNs have indeed revolutionized the field of computer vision especially with the advent of novel deeper architectures such as Residual and Convolutional Neural Networks. Apart from images, sequential data such as text and audio can also be processed with DNNs to reach state-of-the-art performance for document classification and speech recognition. In this article, we study the current state-of-the-art performance of deep learning algorithms for TSC by presenting an empirical study of the most recent DNN architectures for TSC. We give an overview of the most successful deep learning applications in various time series domains under a unified taxonomy of DNNs for TSC. We also provide an open source deep learning framework to the TSC community where we implemented each of the compared approaches and evaluated them on a univariate TSC benchmark (the UCR/UEA archive) and 12 multivariate time series datasets. By training 8730 deep learning models on 97 time series datasets, we propose the most exhaustive study of DNNs for TSC to date."
586,53,53,2018,Generalized Cross Entropy Loss for Training Deep Neural Networks with Noisy Labels,"Zhilu Zhang, M. Sabuncu",Neural Information Processing Systems,2018-05-20,3228,258,265.554,Generative Models and Synthetic Media,trustworthy-ai,trustworthy-ai,Deep neural networks (DNNs) have achieved tremendous success in a variety of applications across many disciplines.,"high citation signal (3,228); influential citation signal (258)","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/1e1855ca80e8ac3de0e169871f320416902e9ad1,https://www.semanticscholar.org/paper/1e1855ca80e8ac3de0e169871f320416902e9ad1,,,,1805.07836,39839708,29164161,Computer Science; Mathematics; Medicine,JournalArticle,neural networks,1,citations=3228; influential=258; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=2,"Deep neural networks (DNNs) have achieved tremendous success in a variety of applications across many disciplines. Yet, their superior performance comes with the expensive cost of requiring correctly annotated large-scale datasets. Moreover, due to DNNs’ rich capacity, errors in training labels can hamper performance. To combat this problem, mean absolute error (MAE) has recently been proposed as a noise-robust alternative to the commonly-used categorical cross entropy (CCE) loss. However, as we show in this paper, MAE can perform poorly with DNNs and challenging datasets. Here, we present a theoretically grounded set of noise-robust loss functions that can be seen as a generalization of MAE and CCE. Proposed loss functions can be readily applied with any existing DNN architecture and algorithm, while yielding good performance in a wide range of noisy label scenarios. We report results from experiments conducted with CIFAR-10, CIFAR-100 and FASHION-MNIST datasets and synthetically generated noisy labels."
604,54,54,2018,Artificial intelligence in radiology,"A. Hosny, Chintan Parmar, John Quackenbush, L. Schwartz, H. Aerts",Nature Reviews. Cancer,2018-05-17,3180,70,262.106,"AI for Science, Healthcare, and Robotics",ai4science,vision; ai4science,"Artificial intelligence (AI) algorithms, particularly deep learning, have demonstrated remarkable progress in image-recognition tasks.","high citation signal (3,180); influential citation signal (70); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41568-018-0016-5,https://www.semanticscholar.org/paper/b9ede5f604668d0b62a306392cd03f47086e245e,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6268174,,10.1038/s41568-018-0016-5,,29777175,21727187,Computer Science; Medicine,Review; JournalArticle,artificial intelligence; deep learning; neural networks; pattern recognition,4,citations=3180; influential=70; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=4,"Artificial intelligence (AI) algorithms, particularly deep learning, have demonstrated remarkable progress in image-recognition tasks. Methods ranging from convolutional neural networks to variational autoencoders have found myriad applications in the medical image analysis field, propelling it forward at a rapid pace. Historically, in radiology practice, trained physicians visually assessed medical images for the detection, characterization and monitoring of diseases. AI methods excel at automatically recognizing complex patterns in imaging data and providing quantitative, rather than qualitative, assessments of radiographic characteristics. In this Opinion article, we establish a general understanding of AI methods, particularly those pertaining to image-based tasks. We explore how these methods could impact multiple facets of radiology, with a general focus on applications in oncology, and demonstrate ways in which these methods are advancing the field. Finally, we discuss the challenges facing clinical implementation and provide our perspective on how the domain could be advanced. In this Opinion article, Hosny et al. discuss the application of artificial intelligence to image-based tasks in the field of radiology and consider the advantages and challenges of its clinical implementation."
605,55,55,2018,ImageNet-trained CNNs are biased towards texture; increasing shape bias improves accuracy and robustness,"Robert Geirhos, Patricia Rubisch, Claudio Michaelis, M. Bethge, Felix Wichmann, Wieland Brendel",International Conference on Learning Representations,2018-09-27,3178,343,267.184,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision; trustworthy-ai; github,Convolutional Neural Networks (CNNs) are commonly thought to recognise objects by learning increasingly complex representations of object shapes.,"high citation signal (3,178); influential citation signal (343)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/0f50b7483f1b200ebf88c4dd7698de986399a0f3,https://www.semanticscholar.org/paper/0f50b7483f1b200ebf88c4dd7698de986399a0f3,,https://github.com/rgeirhos/Stylized-ImageNet,,1811.12231,,54101493,Biology; Computer Science; Mathematics; Psychology,JournalArticle,neural networks,1,citations=3178; influential=343; open PDF metadata; title AI matches=1; AI term matches=5,"Convolutional Neural Networks (CNNs) are commonly thought to recognise objects by learning increasingly complex representations of object shapes. Some recent studies suggest a more important role of image textures. We here put these conflicting hypotheses to a quantitative test by evaluating CNNs and human observers on images with a texture-shape cue conflict. We show that ImageNet-trained CNNs are strongly biased towards recognising textures rather than shapes, which is in stark contrast to human behavioural evidence and reveals fundamentally different classification strategies. We then demonstrate that the same standard architecture (ResNet-50) that learns a texture-based representation on ImageNet is able to learn a shape-based representation instead when trained on ""Stylized-ImageNet"", a stylized version of ImageNet. This provides a much better fit for human behavioural performance in our well-controlled psychophysical lab setting (nine experiments totalling 48,560 psychophysical trials across 97 observers) and comes with a number of unexpected emergent benefits such as improved object detection performance and previously unseen robustness towards a wide range of image distortions, highlighting advantages of a shape-based representation."
644,56,56,2018,Efficient Neural Architecture Search via Parameter Sharing,"Hieu Pham, M. Guan, Barret Zoph, Quoc V. Le, J. Dean",International Conference on Machine Learning,2018-02-09,3024,508,287.577,Reinforcement Learning and Agents,benchmark/dataset; reinforcement-learning,machine-learning; reinforcement-learning,"We propose Efficient Neural Architecture Search (ENAS), a fast and inexpensive approach for automatic model design.","high citation signal (3,024); influential citation signal (508); recognized venue","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/fe9b8aac9fa3bfd9724db5a881a578e471e612d7,https://www.semanticscholar.org/paper/fe9b8aac9fa3bfd9724db5a881a578e471e612d7,,,,1802.03268,,3638969,Computer Science; Mathematics,JournalArticle; Conference,graph neural networks; neural networks,2,citations=3024; influential=508; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3; query hits=2,"We propose Efficient Neural Architecture Search (ENAS), a fast and inexpensive approach for automatic model design. In ENAS, a controller learns to discover neural network architectures by searching for an optimal subgraph within a large computational graph. The controller is trained with policy gradient to select a subgraph that maximizes the expected reward on the validation set. Meanwhile the model corresponding to the selected subgraph is trained to minimize a canonical cross entropy loss. Thanks to parameter sharing between child models, ENAS is fast: it delivers strong empirical performances using much fewer GPU-hours than all existing automatic model design approaches, and notably, 1000x less expensive than standard Neural Architecture Search. On the Penn Treebank dataset, ENAS discovers a novel architecture that achieves a test perplexity of 55.8, establishing a new state-of-the-art among all methods without post-training processing. On the CIFAR-10 dataset, ENAS designs novel architectures that achieve a test error of 2.89%, which is on par with NASNet (Zoph et al., 2018), whose test error is 2.65%."
646,57,57,2018,Learning deep representations by mutual information estimation and maximization,"R. Devon Hjelm, A. Fedorov, Samuel Lavoie-Marchildon, Karan Grewal, Adam Trischler, Yoshua Bengio",International Conference on Learning Representations,2018-08-20,3018,292,261.801,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning; github,This work investigates unsupervised learning of representations by maximizing mutual information between an input and the output of a deep neural network encoder.,"high citation signal (3,018); influential citation signal (292)","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/af3825437b627db1a99f946f7aa773ba8b03befd,https://www.semanticscholar.org/paper/af3825437b627db1a99f946f7aa773ba8b03befd,,https://github.com/rdevon/DIM,,1808.06670,,52055130,Computer Science; Mathematics,JournalArticle,deep learning; neural networks,2,citations=3018; influential=292; open PDF metadata; AI term matches=3; query hits=2,"This work investigates unsupervised learning of representations by maximizing mutual information between an input and the output of a deep neural network encoder. Importantly, we show that structure matters: incorporating knowledge about locality in the input into the objective can significantly improve a representation’s suitability for downstream tasks. We further control characteristics of the representation by matching to a prior distribution adversarially. Our method, which we call Deep InfoMax (DIM), outperforms a number of popular unsupervised learning methods and compares favorably with fully-supervised learning on several classification tasks in with some standard architectures. DIM opens new avenues for unsupervised learning of representations and is an important step towards flexible formulations of representation learning objectives for specific end-goals."
655,58,58,2018,CosFace: Large Margin Cosine Loss for Deep Face Recognition,"H. Wang, Yitong Wang, Zheng Zhou, Xing Ji, Zhifeng Li, Dihong Gong, Jin Zhou, Wei Liu",2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,2018-01-29,2982,499,278.02,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Face recognition has made extraordinary progress owing to the advancement of deep convolutional neural networks (CNNs).,"high citation signal (2,982); influential citation signal (499); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2018.00552,https://www.semanticscholar.org/paper/9dc915697768dd1f7c7b97e2c25c90b02241958b,https://arxiv.org/pdf/1801.09414,,10.1109/CVPR.2018.00552,1801.09414,,68589,Computer Science,JournalArticle; Conference,neural networks,1,citations=2982; influential=499; recognized venue; open PDF metadata; AI term matches=4,"Face recognition has made extraordinary progress owing to the advancement of deep convolutional neural networks (CNNs). The central task of face recognition, including face verification and identification, involves face feature discrimination. However, the traditional softmax loss of deep CNNs usually lacks the power of discrimination. To address this problem, recently several loss functions such as center loss, large margin softmax loss, and angular softmax loss have been proposed. All these improved losses share the same idea: maximizing inter-class variance and minimizing intra-class variance. In this paper, we propose a novel loss function, namely large margin cosine loss (LMCL), to realize this idea from a different perspective. More specifically, we reformulate the softmax loss as a cosine loss by L2 normalizing both features and weight vectors to remove radial variations, based on which a cosine margin term is introduced to further maximize the decision margin in the angular space. As a result, minimum intra-class variance and maximum inter-class variance are achieved by virtue of normalization and cosine decision margin maximization. We refer to our model trained with LMCL as CosFace. Extensive experimental evaluations are conducted on the most popular public-domain face recognition datasets such as MegaFace Challenge, Youtube Faces (YTF) and Labeled Face in the Wild (LFW). We achieve the state-of-the-art performance on these benchmarks, which confirms the effectiveness of our proposed approach."
666,59,59,2018,BDD100K: A Diverse Driving Dataset for Heterogeneous Multitask Learning,"F. Yu, Haofeng Chen, Xin Wang, Wenqi Xian, Yingying Chen, Fangchen Liu, Vashisht Madhavan, Trevor Darrell",Computer Vision and Pattern Recognition,2018-05-12,2950,327,278.88,"AI for Science, Healthcare, and Robotics",benchmark/dataset,machine-learning; vision; ai4science,"Datasets drive vision progress, yet existing driving datasets are impoverished in terms of visual content and supported tasks to study multitask learning for autonomous driving.","high citation signal (2,950); influential citation signal (327); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/cvpr42600.2020.00271,https://www.semanticscholar.org/paper/e65c2b0feddfe4c89e9955ca9b5ece6ef416628f,http://arxiv.org/pdf/1805.04687,,10.1109/cvpr42600.2020.00271,1805.04687,,215415900,Computer Science; Engineering,JournalArticle; Conference,computer vision,1,citations=2950; influential=327; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3,"Datasets drive vision progress, yet existing driving datasets are impoverished in terms of visual content and supported tasks to study multitask learning for autonomous driving. Researchers are usually constrained to study a small set of problems on one dataset, while real-world computer vision applications require performing tasks of various complexities. We construct BDD100K, the largest driving video dataset with 100K videos and 10 tasks to evaluate the exciting progress of image recognition algorithms on autonomous driving. The dataset possesses geographic, environmental, and weather diversity, which is useful for training models that are less likely to be surprised by new conditions. Based on this diverse dataset, we build a benchmark for heterogeneous multitask learning and study how to solve the tasks together. Our experiments show that special training strategies are needed for existing models to perform such heterogeneous tasks. BDD100K opens the door for future studies in this important venue."
683,60,60,2018,A Survey on Deep Transfer Learning,"Chuanqi Tan, F. Sun, Tao Kong, Wenchang Zhang, Chao Yang, Chunfang Liu",International Conference on Artificial Neural Networks,2018-08-06,2911,87,253.168,Reinforcement Learning and Agents,survey/review; benchmark/dataset; transformer,machine-learning; ai4science,"As a new classification platform, deep learning has recently received increasing attention from researchers and has been successfully applied to many domains.","high citation signal (2,911); influential citation signal (87)","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1007/978-3-030-01424-7_27,https://www.semanticscholar.org/paper/9235d511dea04aa563a577ab236506b8eb8242ff,,,10.1007/978-3-030-01424-7_27,1808.01974,,51929263,Computer Science; Mathematics,JournalArticle; Conference; Review,deep learning; neural networks,2,citations=2911; influential=87; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4; query hits=2,"As a new classification platform, deep learning has recently received increasing attention from researchers and has been successfully applied to many domains. In some domains, like bioinformatics and robotics, it is very difficult to construct a large-scale well-annotated dataset due to the expense of data acquisition and costly annotation, which limits its development. Transfer learning relaxes the hypothesis that the training data must be independent and identically distributed (i.i.d.) with the test data, which motivates us to use transfer learning to solve the problem of insufficient training data. This survey focuses on reviewing the current researches of transfer learning by using deep neural network and its applications. We defined deep transfer learning, category and review the recent research works based on the techniques used in deep transfer learning."
704,61,61,2018,Artificial Intelligence in Service,"Ming-Hui Huang, R. Rust",,2018-02-05,2849,172,251.158,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Artificial Intelligence in Service within General AI Methods and Systems.,"high citation signal (2,849); influential citation signal (172)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1177/1094670517752459,https://www.semanticscholar.org/paper/573e6814c16178186daf537b1e1a5d3c840eef2f,,,10.1177/1094670517752459,,,169814393,Business; Computer Science,JournalArticle,artificial intelligence,1,citations=2849; influential=172; open PDF metadata; title AI matches=1; AI term matches=1,
717,62,62,2018,Self-Attention with Relative Position Representations,"Peter Shaw, Jakob Uszkoreit, Ashish Vaswani",North American Chapter of the Association for Computational Linguistics,2018-03-06,2823,261,258.767,Natural Language Processing and Knowledge,transformer,nlp; github,"Relying entirely on an attention mechanism, the Transformer introduced by Vaswani et al.","high citation signal (2,823); influential citation signal (261); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.18653/v1/N18-2074,https://www.semanticscholar.org/paper/c8efcc854d97dfc2a42b83316a2109f9d166e43f,https://www.aclweb.org/anthology/N18-2074.pdf,https://github.com/tensorflow/tensor2tensor,10.18653/v1/N18-2074,1803.02155,,3725815,Computer Science,JournalArticle; Conference,graph neural networks; neural networks,2,citations=2823; influential=261; open PDF metadata; AI term matches=3; query hits=2,"Relying entirely on an attention mechanism, the Transformer introduced by Vaswani et al. (2017) achieves state-of-the-art results for machine translation. In contrast to recurrent and convolutional neural networks, it does not explicitly model relative or absolute position information in its structure. Instead, it requires adding representations of absolute positions to its inputs. In this work we present an alternative approach, extending the self-attention mechanism to efficiently consider representations of the relative positions, or distances between sequence elements. On the WMT 2014 English-to-German and English-to-French translation tasks, this approach yields improvements of 1.3 BLEU and 0.3 BLEU over absolute position representations, respectively. Notably, we observe that combining relative and absolute position representations yields no further improvement in translation quality. We describe an efficient implementation of our method and cast it as an instance of relation-aware self-attention mechanisms that can generalize to arbitrary graph-labeled inputs."
719,63,63,2018,Deep Learning for Generic Object Detection: A Survey,"Li Liu, Wanli Ouyang, Xiaogang Wang, P. Fieguth, Jie Chen, Xinwang Liu, M. Pietikäinen",International Journal of Computer Vision,2018-09-06,2810,95,253.609,Vision and Multimodal Learning,survey/review,vision,"Object detection, one of the most fundamental and challenging problems in computer vision, seeks to locate object instances from a large number of predefined categories in natural images.","high citation signal (2,810); influential citation signal (95); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s11263-019-01247-4,https://www.semanticscholar.org/paper/7536bce1007a765fd097a7cc8ea62208a8c89b85,https://link.springer.com/content/pdf/10.1007/s11263-019-01247-4.pdf,,10.1007/s11263-019-01247-4,1809.02165,,52177403,Computer Science,JournalArticle; Review,computer vision; deep learning,2,citations=2810; influential=95; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Object detection, one of the most fundamental and challenging problems in computer vision, seeks to locate object instances from a large number of predefined categories in natural images. Deep learning techniques have emerged as a powerful strategy for learning feature representations directly from data and have led to remarkable breakthroughs in the field of generic object detection. Given this period of rapid evolution, the goal of this paper is to provide a comprehensive survey of the recent achievements in this field brought about by deep learning techniques. More than 300 research contributions are included in this survey, covering many aspects of generic object detection: detection frameworks, object feature representation, object proposal generation, context modeling, training strategies, and evaluation metrics. We finish the survey by identifying promising directions for future research."
726,64,64,2018,Model Cards for Model Reporting,"Margaret Mitchell, Simone Wu, Andrew Zaldivar, Parker Barnes, Lucy Vasserman, Ben Hutchinson, Elena Spitzer, Inioluwa Deborah Raji, et al.",FAT,2018-10-05,2795,182,256.524,Vision and Multimodal Learning,metadata-ranked,machine-learning; nlp; vision; trustworthy-ai,"Trained machine learning models are increasingly used to perform high-impact tasks in areas such as law enforcement, medicine, education, and employment.","high citation signal (2,795); influential citation signal (182); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1145/3287560.3287596,https://www.semanticscholar.org/paper/7365f887c938ca21a6adbef08b5a520ebbd4638f,https://arxiv.org/pdf/1810.03993,,10.1145/3287560.3287596,1810.03993,,52946140,Computer Science; Education; Law,Book; JournalArticle,artificial intelligence; computer vision; machine learning; natural language processing,4,citations=2795; influential=182; open PDF metadata; AI term matches=4; query hits=4,"Trained machine learning models are increasingly used to perform high-impact tasks in areas such as law enforcement, medicine, education, and employment. In order to clarify the intended use cases of machine learning models and minimize their usage in contexts for which they are not well suited, we recommend that released models be accompanied by documentation detailing their performance characteristics. In this paper, we propose a framework that we call model cards, to encourage such transparent model reporting. Model cards are short documents accompanying trained machine learning models that provide benchmarked evaluation in a variety of conditions, such as across different cultural, demographic, or phenotypic groups (e.g., race, geographic location, sex, Fitzpatrick skin type [15]) and intersectional groups (e.g., age and race, or sex and Fitzpatrick skin type) that are relevant to the intended application domains. Model cards also disclose the context in which models are intended to be used, details of the performance evaluation procedures, and other relevant information. While we focus primarily on human-centered machine learning models in the application fields of computer vision and natural language processing, this framework can be used to document any trained machine learning model. To solidify the concept, we provide cards for two supervised models: One trained to detect smiling faces in images, and one trained to detect toxic comments in text. We propose model cards as a step towards the responsible democratization of machine learning and related artificial intelligence technology, increasing transparency into how well artificial intelligence technology works. We hope this work encourages those releasing trained machine learning models to accompany model releases with similar detailed evaluation numbers and other relevant documentation."
731,65,65,2018,Deep learning models for plant disease detection and diagnosis,K. P. Ferentinos,Computers and Electronics in Agriculture,2018-02-01,2785,220,256.086,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Deep learning models for plant disease detection and diagnosis within General AI Methods and Systems.,"high citation signal (2,785); influential citation signal (220)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.compag.2018.01.009,https://www.semanticscholar.org/paper/3f611458b84ca8756c863916b33d12c704687127,,,10.1016/j.compag.2018.01.009,,,46781358,Biology; Computer Science; Environmental Science,JournalArticle,deep learning; neural networks,2,citations=2785; influential=220; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
