rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
209,25,25,2015,Character-level Convolutional Networks for Text Classification,"Xiang Zhang, J. Zhao, Yann LeCun",Neural Information Processing Systems,2015-09-04,7121,1048,301.539,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,This article offers an empirical exploration on the use of character-level convolutional networks (ConvNets) for text classification.,"high citation signal (7,121); influential citation signal (1,048)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/51a55df1f023571a7e07e338ee45a3e3d66ef73e,https://www.semanticscholar.org/paper/51a55df1f023571a7e07e338ee45a3e3d66ef73e,,,,1509.01626,,368182,Computer Science; Mathematics,JournalArticle; Conference,deep learning; neural networks,2,citations=7121; influential=1048; open PDF metadata; title AI matches=1; AI term matches=4; query hits=2,"This article offers an empirical exploration on the use of character-level convolutional networks (ConvNets) for text classification. We constructed several large-scale datasets to show that character-level convolutional networks could achieve state-of-the-art or competitive results. Comparisons are offered against traditional models such as bag of words, n-grams and their TFIDF variants, and deep learning models such as word-based ConvNets and recurrent neural networks."
213,26,26,2015,Accurate Image Super-Resolution Using Very Deep Convolutional Networks,"Jiwon Kim, Jung Kwon Lee, Kyoung Mu Lee",Computer Vision and Pattern Recognition,2015-11-14,7027,1122,307.201,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,We present a highly accurate single-image superresolution (SR) method.,"high citation signal (7,027); influential citation signal (1,122); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2016.182,https://www.semanticscholar.org/paper/b5f3e5d2912bedbcd9458952d664b08db6aed962,https://arxiv.org/pdf/1511.04587,,10.1109/CVPR.2016.182,1511.04587,,9971732,Computer Science; Engineering,JournalArticle; Conference,deep learning,1,citations=7027; influential=1122; recognized venue; open PDF metadata; AI term matches=3,"We present a highly accurate single-image superresolution (SR) method. Our method uses a very deep convolutional network inspired by VGG-net used for ImageNet classification [19]. We find increasing our network depth shows a significant improvement in accuracy. Our final model uses 20 weight layers. By cascading small filters many times in a deep network structure, contextual information over large image regions is exploited in an efficient way. With very deep networks, however, convergence speed becomes a critical issue during training. We propose a simple yet effective training procedure. We learn residuals only and use extremely high learning rates (104 times higher than SRCNN [6]) enabled by adjustable gradient clipping. Our proposed method performs better than existing methods in accuracy and visual improvements in our results are easily noticeable."
242,27,27,2015,LSTM: A Search Space Odyssey,"Klaus Greff, R. Srivastava, Jan Koutník, Bas R. Steunebrink, J. Schmidhuber",IEEE Transactions on Neural Networks and Learning Systems,2015-03-13,6214,308,289.431,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,Several variants of the long short-term memory (LSTM) architecture for recurrent neural networks have been proposed since its inception in 1995.,"high citation signal (6,214); influential citation signal (308); recognized venue; open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/tnnls.2016.2582924,https://www.semanticscholar.org/paper/a7976c2bacfbb194ddbe7fd10c2e50a545cf4081,https://arxiv.org/pdf/1503.04069,,10.1109/tnnls.2016.2582924,1503.04069,27411231,3356463,Computer Science; Medicine,JournalArticle,machine learning; neural networks,2,citations=6214; influential=308; recognized venue; open PDF metadata; AI term matches=4; query hits=2,"Several variants of the long short-term memory (LSTM) architecture for recurrent neural networks have been proposed since its inception in 1995. In recent years, these networks have become the state-of-the-art models for a variety of machine learning problems. This has led to a renewed interest in understanding the role and utility of various computational components of typical LSTM variants. In this paper, we present the first large-scale analysis of eight LSTM variants on three representative tasks: speech recognition, handwriting recognition, and polyphonic music modeling. The hyperparameters of all LSTM variants for each task were optimized separately using random search, and their importance was assessed using the powerful functional ANalysis Of VAriance framework. In total, we summarize the results of 5400 experimental runs ( $\approx 15$ years of CPU time), which makes our study the largest of its kind on LSTM networks. Our results show that none of the variants can improve upon the standard LSTM architecture significantly, and demonstrate the forget gate and the output activation function to be its most critical components. We further observe that the studied hyperparameters are virtually independent and derive guidelines for their efficient adjustment."
248,28,28,2015,Fast and Accurate Deep Network Learning by Exponential Linear Units (ELUs),"Djork-Arné Clevert, Thomas Unterthiner, Sepp Hochreiter",International Conference on Learning Representations,2015-11-23,6108,569,292.624,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; trustworthy-ai,"We introduce the ""exponential linear unit"" (ELU) which speeds up learning in deep neural networks and leads to higher classification accuracies.","high citation signal (6,108); influential citation signal (569)","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://www.semanticscholar.org/paper/f63e917638553414526a0cc8550de4ad2d83fe7a,https://www.semanticscholar.org/paper/f63e917638553414526a0cc8550de4ad2d83fe7a,,,,1511.07289,,5273326,Computer Science; Mathematics,JournalArticle,deep learning; neural networks,2,citations=6108; influential=569; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=3; query hits=2,"We introduce the ""exponential linear unit"" (ELU) which speeds up learning in deep neural networks and leads to higher classification accuracies. Like rectified linear units (ReLUs), leaky ReLUs (LReLUs) and parametrized ReLUs (PReLUs), ELUs alleviate the vanishing gradient problem via the identity for positive values. However, ELUs have improved learning characteristics compared to the units with other activation functions. In contrast to ReLUs, ELUs have negative values which allows them to push mean unit activations closer to zero like batch normalization but with lower computational complexity. Mean shifts toward zero speed up learning by bringing the normal gradient closer to the unit natural gradient because of a reduced bias shift effect. While LReLUs and PReLUs have negative values, too, they do not ensure a noise-robust deactivation state. ELUs saturate to a negative value with smaller inputs and thereby decrease the forward propagated variation and information. Therefore, ELUs code the degree of presence of particular phenomena in the input, while they do not quantitatively model the degree of their absence. In experiments, ELUs lead not only to faster learning, but also to significantly better generalization performance than ReLUs and LReLUs on networks with more than 5 layers. On CIFAR-100 ELUs networks significantly outperform ReLU networks with batch normalization while batch normalization does not improve ELU networks. ELU networks are among the top 10 reported CIFAR-10 results and yield the best published result on CIFAR-100, without resorting to multi-view evaluation or model averaging. On ImageNet, ELU networks considerably speed up learning compared to a ReLU network with the same architecture, obtaining less than 10% classification error for a single crop, single model network."
260,29,29,2015,Recent advances in convolutional neural networks,"Jiuxiang Gu, Zhenhua Wang, Jason Kuen, Lianyang Ma, Amir Shahroudy, Bing Shuai, Ting Liu, Xingxing Wang, et al.",Pattern Recognition,2015-12-22,5977,182,295.241,Vision and Multimodal Learning,survey/review,machine-learning; nlp; vision,"In the last few years, deep learning has led to very good performance on a variety of problems, such as visual recognition, speech recognition and natural language processing.","high citation signal (5,977); influential citation signal (182); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/J.PATCOG.2017.10.013,https://www.semanticscholar.org/paper/1193317829bfcc9b9dffa5ae85a2e2114254b37e,http://arxiv.org/pdf/1512.07108,,10.1016/J.PATCOG.2017.10.013,1512.07108,,3879949,Computer Science,JournalArticle; Review,computer vision; deep learning; natural language processing; neural networks,4,citations=5977; influential=182; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=7; query hits=4,"In the last few years, deep learning has led to very good performance on a variety of problems, such as visual recognition, speech recognition and natural language processing. Among different types of deep neural networks, convolutional neural networks have been most extensively studied. Leveraging on the rapid growth in the amount of the annotated data and the great improvements in the strengths of graphics processor units, the research on convolutional neural networks has been emerged swiftly and achieved state-of-the-art results on various tasks. In this paper, we provide a broad survey of the recent advances in convolutional neural networks. We detailize the improvements of CNN on different aspects, including layer design, activation function, loss function, regularization, optimization and fast computation. Besides, we also introduce various applications of convolutional neural networks in computer vision, speech and natural language processing."
266,30,30,2015,Learning Transferable Features with Deep Adaptation Networks,"Mingsheng Long, Yue Cao, Jianmin Wang, Michael I. Jordan",International Conference on Machine Learning,2015-02-09,5954,741,308.755,"Representation, Self-Supervised, and Transfer Learning",benchmark/dataset,machine-learning; vision; trustworthy-ai,Recent studies reveal that a deep neural network can learn transferable features which generalize well to novel tasks for domain adaptation.,"high citation signal (5,954); influential citation signal (741); recognized venue","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://www.semanticscholar.org/paper/7340f090f8a0df5b109682e9f6d57e4b8ca1a2f7,https://www.semanticscholar.org/paper/7340f090f8a0df5b109682e9f6d57e4b8ca1a2f7,,,,1502.02791,,556999,Computer Science; Mathematics,JournalArticle; Conference,deep learning; neural networks,2,citations=5954; influential=741; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4; query hits=2,"Recent studies reveal that a deep neural network can learn transferable features which generalize well to novel tasks for domain adaptation. However, as deep features eventually transition from general to specific along the network, the feature transferability drops significantly in higher layers with increasing domain discrepancy. Hence, it is important to formally reduce the dataset bias and enhance the transferability in task-specific layers. In this paper, we propose a new Deep Adaptation Network (DAN) architecture, which generalizes deep convolutional neural network to the domain adaptation scenario. In DAN, hidden representations of all task-specific layers are embedded in a reproducing kernel Hilbert space where the mean embeddings of different domain distributions can be explicitly matched. The domain discrepancy is further reduced using an optimal multikernel selection method for mean embedding matching. DAN can learn transferable features with statistical guarantees, and can scale linearly by unbiased estimate of kernel embedding. Extensive empirical evidence shows that the proposed architecture yields state-of-the-art image classification error rates on standard domain adaptation benchmarks."
287,31,31,2015,DeepFool: A Simple and Accurate Method to Fool Deep Neural Networks,"Seyed-Mohsen Moosavi-Dezfooli, Alhussein Fawzi, P. Frossard",Computer Vision and Pattern Recognition,2015-11-14,5434,572,304.126,Vision and Multimodal Learning,trustworthy-ai,machine-learning; vision; trustworthy-ai; github,State-of-the-art deep neural networks have achieved impressive results on many image classification tasks.,"high citation signal (5,434); influential citation signal (572); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2016.282,https://www.semanticscholar.org/paper/52693bcf4627bdbc31734e7f3dbcf5ea7eef4d35,https://arxiv.org/pdf/1511.04599,https://github.com/LTS4/DeepFool,10.1109/CVPR.2016.282,1511.04599,,12387176,Computer Science,JournalArticle; Conference,neural networks,1,citations=5434; influential=572; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=8,"State-of-the-art deep neural networks have achieved impressive results on many image classification tasks. However, these same architectures have been shown to be unstable to small, well sought, perturbations of the images. Despite the importance of this phenomenon, no effective methods have been proposed to accurately compute the robustness of state-of-the-art deep classifiers to such perturbations on large-scale datasets. In this paper, we fill this gap and propose the DeepFool algorithm to efficiently compute perturbations that fool deep networks, and thus reliably quantify the robustness of these classifiers. Extensive experimental results show that our approach outperforms recent methods in the task of computing adversarial perturbations and making classifiers more robust."
333,32,32,2015,On Pixel-Wise Explanations for Non-Linear Classifier Decisions by Layer-Wise Relevance Propagation,"Sebastian Bach, Alexander Binder, G. Montavon, Frederick Klauschen, K. Müller, W. Samek",PLoS ONE,2015-07-10,4933,527,282.853,Vision and Multimodal Learning,metadata-ranked,machine-learning; generative-ai; vision,"Understanding and interpreting classification decisions of automated image classification systems is of high value in many applications, as it allows to verify the reasoning of the system and provides additional information to the human expert.","high citation signal (4,933); influential citation signal (527); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1371/journal.pone.0130140,https://www.semanticscholar.org/paper/17a273bbd4448083b01b5a9389b3c37f5425aac0,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0130140&type=printable,,10.1371/journal.pone.0130140,,26161953,9327892,Computer Science; Medicine,JournalArticle,machine learning; neural networks,2,citations=4933; influential=527; open PDF metadata; AI term matches=5; query hits=2,"Understanding and interpreting classification decisions of automated image classification systems is of high value in many applications, as it allows to verify the reasoning of the system and provides additional information to the human expert. Although machine learning methods are solving very successfully a plethora of tasks, they have in most cases the disadvantage of acting as a black box, not providing any information about what made them arrive at a particular decision. This work proposes a general solution to the problem of understanding classification decisions by pixel-wise decomposition of nonlinear classifiers. We introduce a methodology that allows to visualize the contributions of single pixels to predictions for kernel-based classifiers over Bag of Words features and for multilayered neural networks. These pixel contributions can be visualized as heatmaps and are provided to a human expert who can intuitively not only verify the validity of the classification decision, but also focus further analysis on regions of potential interest. We evaluate our method for classifiers trained on PASCAL VOC 2009 images, synthetic image data containing geometric shapes, the MNIST handwritten digits data set and for the pre-trained ImageNet model available as part of the Caffe open source package."
351,33,33,2015,Siamese Neural Networks for One-Shot Image Recognition,Gregory R. Koch,,,4728,352,281.283,Vision and Multimodal Learning,metadata-ranked,vision,Positions Siamese Neural Networks for One-Shot Image Recognition within Vision and Multimodal Learning.,"high citation signal (4,728); influential citation signal (352)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/f216444d4f2959b4520c61d20003fa30a199670a,https://www.semanticscholar.org/paper/f216444d4f2959b4520c61d20003fa30a199670a,,,,,,13874643,Computer Science,,deep learning; machine learning; neural networks,3,citations=4728; influential=352; open PDF metadata; title AI matches=3; AI term matches=3; query hits=3,
354,34,34,2015,A large annotated corpus for learning natural language inference,"Samuel R. Bowman, Gabor Angeli, Christopher Potts, Christopher D. Manning",Conference on Empirical Methods in Natural Language Processing,2015-08-21,4704,911,291.459,Vision and Multimodal Learning,benchmark/dataset,machine-learning; nlp; vision,"Understanding entailment and contradiction is fundamental to understanding natural language, and inference about entailment and contradiction is a valuable testing ground for the development of semantic representations.","high citation signal (4,704); influential citation signal (911); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.18653/v1/D15-1075,https://www.semanticscholar.org/paper/f04df4e20a18358ea2f689b4c129781628ef7fc1,https://doi.org/10.18653/v1/d15-1075,,10.18653/v1/D15-1075,1508.05326,,14604520,Computer Science; Linguistics,JournalArticle; Conference,large language models; machine learning; neural networks,3,citations=4704; influential=911; resource signal; open PDF metadata; AI term matches=3; query hits=3,"Understanding entailment and contradiction is fundamental to understanding natural language, and inference about entailment and contradiction is a valuable testing ground for the development of semantic representations. However, machine learning research in this area has been dramatically limited by the lack of large-scale resources. To address this, we introduce the Stanford Natural Language Inference corpus, a new, freely available collection of labeled sentence pairs, written by humans doing a novel grounded task based on image captioning. At 570K pairs, it is two orders of magnitude larger than all other resources of its type. This increase in scale allows lexicalized classifiers to outperform some sophisticated existing entailment models, and it allows a neural network-based model to perform competitively on natural language inference benchmarks for the first time."
360,35,35,2015,FlowNet: Learning Optical Flow with Convolutional Networks,"Alexey Dosovitskiy, P. Fischer, Eddy Ilg, Philip Häusser, C. Hazirbas, Vladimir Golkov, Patrick van der Smagt, D. Cremers, et al.",IEEE International Conference on Computer Vision,2015-04-26,4630,603,289.342,Vision and Multimodal Learning,benchmark/dataset,generative-ai; vision,"Convolutional neural networks (CNNs) have recently been very successful in a variety of computer vision tasks, especially on those linked to recognition.","high citation signal (4,630); influential citation signal (603); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICCV.2015.316,https://www.semanticscholar.org/paper/c2fb5b39428818d7ec8cc78e152e19c21b7db568,https://arxiv.org/pdf/1504.06852,,10.1109/ICCV.2015.316,1504.06852,,12552176,Computer Science,JournalArticle; Conference,computer vision; neural networks,2,citations=4630; influential=603; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3; query hits=2,"Convolutional neural networks (CNNs) have recently been very successful in a variety of computer vision tasks, especially on those linked to recognition. Optical flow estimation has not been among the tasks CNNs succeeded at. In this paper we construct CNNs which are capable of solving the optical flow estimation problem as a supervised learning task. We propose and compare two architectures: a generic architecture and another one including a layer that correlates feature vectors at different image locations. Since existing ground truth data sets are not sufficiently large to train a CNN, we generate a large synthetic Flying Chairs dataset. We show that networks trained on this unrealistic data still generalize very well to existing datasets such as Sintel and KITTI, achieving competitive accuracy at frame rates of 5 to 10 fps."
365,36,36,2015,High-Dimensional Continuous Control Using Generalized Advantage Estimation,"John Schulman, Philipp Moritz, S. Levine, Michael I. Jordan, P. Abbeel",International Conference on Learning Representations,2015-06-08,4555,590,281.678,Reinforcement Learning and Agents,reinforcement-learning,machine-learning; reinforcement-learning; trustworthy-ai,Policy gradient methods are an appealing approach in reinforcement learning because they directly optimize the cumulative reward and can straightforwardly be used with nonlinear function approximators such as neural networks.,"high citation signal (4,555); influential citation signal (590)","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/d316c82c12cf4c45f9e85211ef3d1fa62497bff8,https://www.semanticscholar.org/paper/d316c82c12cf4c45f9e85211ef3d1fa62497bff8,,,,1506.02438,,3075448,Computer Science; Mathematics,JournalArticle,neural networks; reinforcement learning,2,citations=4555; influential=590; open PDF metadata; AI term matches=4; query hits=2,"Policy gradient methods are an appealing approach in reinforcement learning because they directly optimize the cumulative reward and can straightforwardly be used with nonlinear function approximators such as neural networks. The two main challenges are the large number of samples typically required, and the difficulty of obtaining stable and steady improvement despite the nonstationarity of the incoming data. We address the first challenge by using value functions to substantially reduce the variance of policy gradient estimates at the cost of some bias, with an exponentially-weighted estimator of the advantage function that is analogous to TD(lambda). We address the second challenge by using trust region optimization procedure for both the policy and the value function, which are represented by neural networks. Our approach yields strong empirical results on highly challenging 3D locomotion tasks, learning running gaits for bipedal and quadrupedal simulated robots, and learning a policy for getting the biped to stand up from starting out lying on the ground. In contrast to a body of prior work that uses hand-crafted policy representations, our neural network policies map directly from raw kinematics to joint torques. Our algorithm is fully model-free, and the amount of simulated experience required for the learning tasks on 3D bipeds corresponds to 1-2 weeks of real time."
378,37,37,2015,Dueling Network Architectures for Deep Reinforcement Learning,"Ziyun Wang, T. Schaul, Matteo Hessel, H. V. Hasselt, Marc Lanctot, Nando de Freitas",International Conference on Machine Learning,2015-11-20,4424,488,290.384,Reinforcement Learning and Agents,reinforcement-learning,machine-learning; reinforcement-learning,In recent years there have been many successes of using deep representations in reinforcement learning.,"high citation signal (4,424); influential citation signal (488); recognized venue","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/4c05d7caa357148f0bbd61720bdd35f0bc05eb81,https://www.semanticscholar.org/paper/4c05d7caa357148f0bbd61720bdd35f0bc05eb81,,,,1511.06581,,5389801,Computer Science,JournalArticle; Conference,deep learning; neural networks; reinforcement learning,3,citations=4424; influential=488; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3; query hits=3,"In recent years there have been many successes of using deep representations in reinforcement learning. Still, many of these applications use conventional architectures, such as convolutional networks, LSTMs, or auto-encoders. In this paper, we present a new neural network architecture for model-free reinforcement learning. Our dueling network represents two separate estimators: one for the state value function and one for the state-dependent action advantage function. The main benefit of this factoring is to generalize learning across actions without imposing any change to the underlying reinforcement learning algorithm. Our results show that this architecture leads to better policy evaluation in the presence of many similar-valued actions. Moreover, the dueling architecture enables our RL agent to outperform the state-of-the-art on the Atari 2600 domain."
387,38,38,2015,Learning Deconvolution Network for Semantic Segmentation,"Hyeonwoo Noh, Seunghoon Hong, Bohyung Han",IEEE International Conference on Computer Vision,2015-05-17,4356,264,275.466,Vision and Multimodal Learning,benchmark/dataset,vision,We propose a novel semantic segmentation algorithm by learning a deep deconvolution network.,"high citation signal (4,356); influential citation signal (264); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICCV.2015.178,https://www.semanticscholar.org/paper/cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c,https://arxiv.org/pdf/1505.04366,,10.1109/ICCV.2015.178,1505.04366,,623137,Computer Science,JournalArticle; Conference,deep learning,1,citations=4356; influential=264; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=2,"We propose a novel semantic segmentation algorithm by learning a deep deconvolution network. We learn the network on top of the convolutional layers adopted from VGG 16-layer net. The deconvolution network is composed of deconvolution and unpooling layers, which identify pixelwise class labels and predict segmentation masks. We apply the trained network to each proposal in an input image, and construct the final semantic segmentation map by combining the results from all proposals in a simple manner. The proposed algorithm mitigates the limitations of the existing methods based on fully convolutional networks by integrating deep deconvolution network and proposal-wise prediction, our segmentation method typically identifies detailed structures and handles objects in multiple scales naturally. Our network demonstrates outstanding performance in PASCAL VOC 2012 dataset, and we achieve the best accuracy (72.5%) among the methods trained without using Microsoft COCO dataset through ensemble with the fully convolutional network."
397,39,39,2015,The Limitations of Deep Learning in Adversarial Settings,"Nicolas Papernot, P. Mcdaniel, S. Jha, Matt Fredrikson, Z. Celik, A. Swami",European Symposium on Security and Privacy,2015-11-24,4289,418,288.539,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; vision; trustworthy-ai,Deep learning takes advantage of large datasets and computationally efficient training algorithms to outperform other approaches at various machine learning tasks.,"high citation signal (4,289); influential citation signal (418); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1109/EUROSP.2016.36,https://www.semanticscholar.org/paper/819167ace2f0caae7745d2f25a803979be5fbfae,http://arxiv.org/pdf/1511.07528,,10.1109/EUROSP.2016.36,1511.07528,,7004303,Computer Science; Mathematics,JournalArticle,computer vision; deep learning; machine learning; neural networks,4,citations=4289; influential=418; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=8; query hits=4,"Deep learning takes advantage of large datasets and computationally efficient training algorithms to outperform other approaches at various machine learning tasks. However, imperfections in the training phase of deep neural networks make them vulnerable to adversarial samples: inputs crafted by adversaries with the intent of causing deep neural networks to misclassify. In this work, we formalize the space of adversaries against deep neural networks (DNNs) and introduce a novel class of algorithms to craft adversarial samples based on a precise understanding of the mapping between inputs and outputs of DNNs. In an application to computer vision, we show that our algorithms can reliably produce samples correctly classified by human subjects but misclassified in specific targets by a DNN with a 97% adversarial success rate while only modifying on average 4.02% of the input features per sample. We then evaluate the vulnerability of different sample classes to adversarial perturbations by defining a hardness measure. Finally, we describe preliminary work outlining defenses against adversarial samples by defining a predictive measure of distance between a benign input and a target classification."
430,40,40,2015,An Introduction to Convolutional Neural Networks,"K. O’Shea, Ryan Nash",arXiv.org,2015-11-26,4086,205,272.533,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"The field of machine learning has taken a dramatic twist in recent times, with the rise of the Artificial Neural Network (ANN).","high citation signal (4,086); influential citation signal (205)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/f46714d200d69eb9cb5cce176297b89a3f5e3a2c,https://www.semanticscholar.org/paper/f46714d200d69eb9cb5cce176297b89a3f5e3a2c,,,,1511.08458,,9398408,Computer Science,JournalArticle,artificial intelligence; machine learning; neural networks; pattern recognition,4,citations=4086; influential=205; open PDF metadata; title AI matches=2; AI term matches=6; query hits=4,"The field of machine learning has taken a dramatic twist in recent times, with the rise of the Artificial Neural Network (ANN). These biologically inspired computational models are able to far exceed the performance of previous forms of artificial intelligence in common machine learning tasks. One of the most impressive forms of ANN architecture is that of the Convolutional Neural Network (CNN). CNNs are primarily used to solve difficult image-driven pattern recognition tasks and with their precise yet simple architecture, offers a simplified method of getting started with ANNs. This document provides a brief introduction to CNNs, discussing recently published papers and newly formed techniques in developing these brilliantly fantastic image recognition models. This introduction assumes you are familiar with the fundamentals of ANNs and machine learning."
445,41,41,2015,How accurately can sitting and the intensity of walking and cycling be classified using an accelerometer on the waist for the purpose of the “Global recommendations on physical activity for health”?,D. V. D. Valk,,,4002,206,263.144,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions How accurately can sitting and the intensity of walking and cycling be classified using an accelerometer on the waist for the purpose of the “Global recommendations on physical activity for health”? within Graph Learning, Recommendation, and Core Methods.","high citation signal (4,002); influential citation signal (206)","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/8454aef70de13fc8d75d2f6a8fd31f4d53886dab,https://www.semanticscholar.org/paper/8454aef70de13fc8d75d2f6a8fd31f4d53886dab,,,,,,107097373,Engineering; Medicine,,machine learning; support vector machines,2,citations=4002; influential=206; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
