rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2623,23,23,2026,"Rethinking On-Policy Distillation of Large Language Models: Phenomenology, Mechanism, and Recipe","Yaxuan Li, Yuxin Zuo, Bingxiang He, Jinqian Zhang, Chaojun Xiao, Cheng Qian, Tianyu Yu, Huan Gao, et al.",arXiv.org,2026-04-14,70,15,140.595,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; reinforcement-learning,"On-policy distillation (OPD) has become a core technique in the post-training of large language models, yet its training dynamics remain poorly understood.",influential citation signal (15),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2604.13016,https://www.semanticscholar.org/paper/02671a75ba5aa68941e5d8ce46ab6a8350acdd14,,,10.48550/arXiv.2604.13016,2604.13016,,287472296,Computer Science; Education; Linguistics,JournalArticle,large language models,1,citations=70; influential=15; open PDF metadata; title AI matches=2; AI term matches=3,"On-policy distillation (OPD) has become a core technique in the post-training of large language models, yet its training dynamics remain poorly understood. This paper provides a systematic investigation of OPD dynamics and mechanisms. We first identify that two conditions govern whether OPD succeeds or fails: (i) the student and teacher should share compatible thinking patterns; and (ii) even with consistent thinking patterns and higher scores, the teacher must offer genuinely new capabilities beyond what the student has seen during training. We validate these findings through weak-to-strong reverse distillation, showing that same-family 1.5B and 7B teachers are distributionally indistinguishable from the student's perspective. Probing into the token-level mechanism, we show that successful OPD is characterized by progressive alignment on high-probability tokens at student-visited states, a small shared token set that concentrates most of the probability mass (97%-99%). We further propose two practical strategies to recover failing OPD: off-policy cold start and teacher-aligned prompt selection. Finally, we show that OPD's apparent free lunch of dense token-level reward comes at a cost, raising the question of whether OPD can scale to long-horizon distillation."
2624,24,24,2026,MemSkill: Learning and Evolving Memory Skills for Self-Evolving Agents,"Haozhen Zhang, Quanyu Long, Jianzhu Bao, Tao Feng, Weizhi Zhang, Haodong Yue, Wenya Wang",arXiv.org,2026-02-02,70,2,116.16,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; nlp; reinforcement-learning,"Most Large Language Model (LLM) agent memory systems rely on a small set of static, hand-designed operations for extracting memory.",selected by citation count from the audited AI candidate pool,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2602.02474,https://www.semanticscholar.org/paper/3e63ce648f66f935c958a69364af65ee9734cd37,,,10.48550/arXiv.2602.02474,2602.02474,,285269715,Computer Science,JournalArticle; Review,large language models,1,citations=70; influential=2; resource signal; open PDF metadata; AI term matches=3,"Most Large Language Model (LLM) agent memory systems rely on a small set of static, hand-designed operations for extracting memory. These fixed procedures hard-code human priors about what to store and how to revise memory, making them rigid under diverse interaction patterns and inefficient on long histories. To this end, we present \textbf{MemSkill}, which reframes these operations as learnable and evolvable memory skills, structured and reusable routines for extracting, consolidating, and pruning information from interaction traces. Inspired by the design philosophy of agent skills, MemSkill employs a \emph{controller} that learns to select a small set of relevant skills, paired with an LLM-based \emph{executor} that produces skill-guided memories. Beyond learning skill selection, MemSkill introduces a \emph{designer} that periodically reviews hard cases where selected skills yield incorrect or incomplete memories, and evolves the skill set by proposing refinements and new skills. Together, MemSkill forms a closed-loop procedure that improves both the skill-selection policy and the skill set itself. Experiments on LoCoMo, LongMemEval, HotpotQA, and ALFWorld demonstrate that MemSkill improves task performance over strong baselines and generalizes well across settings. Further analyses shed light on how skills evolve, offering insights toward more adaptive, self-evolving memory management for LLM agents."
2625,25,25,2026,Genome modelling and design across all domains of life with Evo 2,"G. Brixi, Matthew G. Durrant, Jerome Ku, Mohsen Naghipourfar, Michael Poli, Gwanggyu Sun, Greg Brockman, Daniel Chang, et al.",Nature,2026-03-04,67,10,152.4,Foundation Models and Large Language Models,benchmark/dataset; generative; trustworthy-ai; ai4science,foundation-models; generative-ai; trustworthy-ai; ai4science,All of life encodes information with DNA.,influential citation signal (10); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1038/s41586-026-10176-5,https://www.semanticscholar.org/paper/b6a7700dd1f221dd0fa3285d6b9d241c15f8cc1e,,,10.1038/s41586-026-10176-5,,41781614,286251516,Biology; Computer Science; Medicine,JournalArticle,artificial intelligence; foundation models,2,citations=67; influential=10; recognized venue; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=2; query hits=2,"All of life encodes information with DNA. Although tools for genome sequencing, synthesis and editing have transformed biological research, we still lack sufficient understanding of the immense complexity encoded by genomes to predict the effects of many classes of genomic changes or to intelligently compose new biological systems. Artificial intelligence models that learn information from genomic sequences across diverse organisms have increasingly advanced prediction and design capabilities1,2. Here we introduce Evo 2, a biological foundation model trained on 9 trillion DNA base pairs from a highly curated genomic atlas spanning all domains of life to have a 1 million token context window with single-nucleotide resolution. Evo 2 learns to accurately predict the functional impacts of genetic variation—from noncoding pathogenic mutations to clinically significant BRCA1 variants—without task-specific fine-tuning. Mechanistic interpretability analyses reveal that Evo 2 learns representations associated with biological features, including exon–intron boundaries, transcription factor binding sites, protein structural elements and prophage genomic regions. The generative abilities of Evo 2 produce mitochondrial, prokaryotic and eukaryotic sequences at genome scale with greater naturalness and coherence than previous methods. Evo 2 also generates experimentally validated chromatin accessibility patterns when guided by predictive models3,4 and inference-time search. We have made Evo 2 fully open, including model parameters, training code5, inference code and the OpenGenome2 dataset, to accelerate the exploration and design of biological complexity."
2626,26,26,2026,Emergent Introspective Awareness in Large Language Models,Jack W Lindsey,arXiv.org,2026-01-05,65,12,135.082,Foundation Models and Large Language Models,metadata-ranked,foundation-models; nlp; reinforcement-learning,We investigate whether large language models can introspect on their internal states.,influential citation signal (12),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2601.01828,https://www.semanticscholar.org/paper/7c03b3279f69a0f26a238c186cb199d57af428e3,,,10.48550/arXiv.2601.01828,2601.01828,,284488475,Computer Science,JournalArticle,large language models,1,citations=65; influential=12; open PDF metadata; title AI matches=2; AI term matches=2,"We investigate whether large language models can introspect on their internal states. It is difficult to answer this question through conversation alone, as genuine introspection cannot be distinguished from confabulations. Here, we address this challenge by injecting representations of known concepts into a model's activations, and measuring the influence of these manipulations on the model's self-reported states. We find that models can, in certain scenarios, notice the presence of injected concepts and accurately identify them. Models demonstrate some ability to recall prior internal representations and distinguish them from raw text inputs. Strikingly, we find that some models can use their ability to recall prior intentions in order to distinguish their own outputs from artificial prefills. In all these experiments, Claude Opus 4 and 4.1, the most capable models we tested, generally demonstrate the greatest introspective awareness; however, trends across models are complex and sensitive to post-training strategies. Finally, we explore whether models can explicitly control their internal representations, finding that models can modulate their activations when instructed or incentivized to""think about""a concept. Overall, our results indicate that current language models possess some functional introspective awareness of their own internal states. We stress that in today's models, this capacity is highly unreliable and context-dependent; however, it may continue to develop with further improvements to model capabilities."
2627,27,27,2026,Meta-Harness: End-to-End Optimization of Model Harnesses,"Yoonho Lee, R. Nair, Qizheng Zhang, Kangwook Lee, Omar Khattab, Chelsea Finn",arXiv.org,2026-03-30,65,10,134.743,Foundation Models and Large Language Models,retrieval,machine-learning; foundation-models; nlp,"The performance of large language model (LLM) systems depends not only on model weights, but also on their harness: the code that determines what information to store, retrieve, and present to the model.",influential citation signal (10),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2603.28052,https://www.semanticscholar.org/paper/64cd8a551607d5d004e37bb0c6cbd6d65241fbfb,,,10.48550/arXiv.2603.28052,2603.28052,,286974837,Computer Science,JournalArticle,large language models,1,citations=65; influential=10; resource signal; open PDF metadata; AI term matches=5,"The performance of large language model (LLM) systems depends not only on model weights, but also on their harness: the code that determines what information to store, retrieve, and present to the model. Yet harnesses are still designed largely by hand, and existing text optimizers are poorly matched to this setting because they compress feedback too aggressively. We introduce Meta-Harness, an outer-loop system that searches over harness code for LLM applications. It uses an agentic proposer that accesses the source code, scores, and execution traces of all prior candidates through a filesystem. On online text classification, Meta-Harness improves over a state-of-the-art context management system by 7.7 points while using 4x fewer context tokens. On retrieval-augmented math reasoning, a single discovered harness improves accuracy on 200 IMO-level problems by 4.7 points on average across five held-out models. On agentic coding, discovered harnesses surpass the best hand-engineered baselines on TerminalBench-2. Together, these results show that richer access to prior experience can enable automated harness engineering."
2628,28,28,2026,Artificial intelligence in drug discovery,"Amanda Yarnell, L. Jarvis, Sam Lemonick, E. Mullin, Rick Mullin, R. Bryson, Sabrina J. Ashwell",Nature Biotechnology,2026-06-01,65,1,115.876,"AI for Science, Healthcare, and Robotics",ai4science,ai4science,"Positions Artificial intelligence in drug discovery within AI for Science, Healthcare, and Robotics.",recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41587-026-03163-8,https://www.semanticscholar.org/paper/20b91375aad64ce143e855df28b3908615faa0eb,,,10.1038/s41587-026-03163-8,,42303837,51967002,Computer Science; Medicine,JournalArticle,artificial intelligence,1,citations=65; influential=1; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2629,29,29,2026,"Agent Skills for Large Language Models: Architecture, Acquisition, Security, and the Path Forward","Renjun Xu, Yang Yan",arXiv.org,2026-02-12,63,3,129.904,Foundation Models and Large Language Models,survey/review; benchmark/dataset; reinforcement-learning,foundation-models; reinforcement-learning,"The transition from monolithic language models to modular, skill-equipped agents marks a defining shift in how large language models (LLMs) are deployed in practice.",selected by citation count from the audited AI candidate pool,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2602.12430,https://www.semanticscholar.org/paper/bf86e00706a418cfc040dbe841edda8b8a1301af,,https://github.com/scienceaix/agentskills,10.48550/arXiv.2602.12430,2602.12430,,285607092,Computer Science,JournalArticle; Review,large language models; reinforcement learning,2,citations=63; influential=3; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=4; query hits=2,"The transition from monolithic language models to modular, skill-equipped agents marks a defining shift in how large language models (LLMs) are deployed in practice. Rather than encoding all procedural knowledge within model weights, agent skills -- composable packages of instructions, code, and resources that agents load on demand -- enable dynamic capability extension without retraining. It is formalized in a paradigm of progressive disclosure, portable skill definitions, and integration with the Model Context Protocol (MCP). This survey provides a comprehensive treatment of the agent skills landscape, as it has rapidly evolved during the last few months. We organize the field along four axes: (i) architectural foundations, examining the SKILL$.$md specification, progressive context loading, and the complementary roles of skills and MCP; (ii) skill acquisition, covering reinforcement learning with skill libraries, autonomous skill discovery (SEAgent), and compositional skill synthesis; (iii) deployment at scale, including the computer-use agent (CUA) stack, GUI grounding advances, and benchmark progress on OSWorld and SWE-bench; and (iv) security, where recent empirical analyses reveal that 26.1% of community-contributed skills contain vulnerabilities, motivating our proposed Skill Trust and Lifecycle Governance Framework -- a four-tier, gate-based permission model that maps skill provenance to graduated deployment capabilities. We identify seven open challenges -- from cross-platform skill portability to capability-based permission models -- and propose a research agenda for realizing trustworthy, self-improving skill ecosystems. Unlike prior surveys that broadly cover LLM agents or tool use, this work focuses specifically on the emerging skill abstraction layer and its implications for the next generation of agentic systems. Project repo: https://github.com/scienceaix/agentskills"
2630,30,30,2026,An Improved Variational Autoencoder and Graph Attention Network Method for Wear Prediction of Aerospace Self-Lubricating Bearing Using Acoustic Emission Signal,"Danyue Shen, Shichang Du, Shuo Wang, Liang Yan, Shanshan Li, Xianmin Chen",IEEE Sensors Journal,2026-02-15,63,1,107.199,Generative Models and Synthetic Media,transformer; self-supervised; generative; trustworthy-ai,machine-learning; generative-ai; trustworthy-ai,"Aerospace self-lubricating bearings are critical components in aircraft transmission systems, where wearinduced degradation under high-load and dynamic conditions poses significant challenges to operational safety and system longevity.",selected by citation count from the audited AI candidate pool,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1109/jsen.2025.3650493,https://www.semanticscholar.org/paper/af8ef6274af3dc35787961721426a6f66b36993d,,,10.1109/JSEN.2025.3650493,,,284799256,Computer Science; Engineering; Materials Science,JournalArticle,deep learning,1,citations=63; influential=1; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"Aerospace self-lubricating bearings are critical components in aircraft transmission systems, where wearinduced degradation under high-load and dynamic conditions poses significant challenges to operational safety and system longevity. In recent years, deep-learning methods have shown promise in wear prediction by leveraging abundant monitoring data from sensor networks. However, these methods often struggle to detect early-stage degradation and rely on labor-intensive feature engineering, limiting their effectiveness in handling noisy, high-dimensional data. To overcome these issues, this article proposes an improved variational autoencoder (VAE) and graph attention network method for wear prediction based on acoustic emission (AE) signals. First, a clustering-guided contrastive VAE (CGC-VAE) model is proposed to process noisy, high-dimensional AE signals. The CGC-VAE employs K-means clustering to segment wear stages, combined with Gaussian mixture model (GMM) regularization and contrastive learning, to extract low-dimensional, discriminative latent features. Subsequently, a temporal graph attention network (T-GAT) is proposed to construct a dynamic graph based on temporal proximity and feature similarity, which can effectively model the spatiotemporal relationships of latent features. It employs graph attention mechanism and a long short-term memory (LSTM) layer for accurate wear prediction. Finally, experimental validation on aerospace self-lubricating bearing datasets, covering full lifecycle and partial wear scenarios, demonstrates the superior accuracy and adaptability of the proposed method."
2631,31,31,2026,Driver fatigue detection using EEG-based graph attention convolutional neural networks: An end-to-end learning approach with mutual information-driven connectivity,"Jichi Chen, Yuguo Cui, Chunfeng Wei, Kemal Polat, Fayadh S. Alenezi",Applied Soft Computing,2026-01-01,61,0,99.797,General AI Methods and Systems,transformer,machine-learning,Positions Driver fatigue detection using EEG-based graph attention convolutional neural networks: An end-to-end learning approach with mutual information-driven connectivity within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.asoc.2025.114097,https://www.semanticscholar.org/paper/215babe3ad7ed23dfbd55763345dfbf50dfb091d,,,10.1016/j.asoc.2025.114097,,,282294896,Computer Science; Engineering,JournalArticle,graph neural networks; neural networks,2,citations=61; influential=0; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2632,32,32,2026,A hybrid WPD–SSA machine learning transformer for modeling nonlinear dynamics of flow systems,"A. Azma, Yakun Liu, S. Rezania",Journal of Water Process Engineering,2026-02-01,61,0,97.797,General AI Methods and Systems,transformer,machine-learning,Positions A hybrid WPD–SSA machine learning transformer for modeling nonlinear dynamics of flow systems within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.jwpe.2026.109448,https://www.semanticscholar.org/paper/c1d5c960fce38d194e2cf1813c5504ac6aa62ff4,,,10.1016/j.jwpe.2026.109448,,,284785989,Computer Science; Engineering,JournalArticle,machine learning,1,citations=61; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
2633,33,33,2026,Multi-objective optimization of a hydrogen-fueled PEMFC with multi wavy channels via machine learning and CFD simulation,"W. Qi, Lan Yu, Xu Tang, Jieyang Wu, Yi Zhang, Ziqiang He",International journal of hydrogen energy,2026-01-01,61,0,94.797,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Multi-objective optimization of a hydrogen-fueled PEMFC with multi wavy channels via machine learning and CFD simulation within Graph Learning, Recommendation, and Core Methods.",selected by citation count from the audited AI candidate pool,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.ijhydene.2025.152748,https://www.semanticscholar.org/paper/c487abfbdd4c7df8dae4854b748844a227d02865,,,10.1016/j.ijhydene.2025.152748,,,283506933,Computer Science; Engineering,JournalArticle,machine learning,1,citations=61; influential=0; open PDF metadata; title AI matches=1; AI term matches=1,
2634,34,34,2026,Generative Modeling via Drifting,"Mingyang Deng, He Li, Tianhong Li, Yilun Du, Kaiming He",arXiv.org,2026-02-04,60,32,144.39,Generative Models and Synthetic Media,generative,machine-learning; generative-ai,Generative modeling can be formulated as learning a mapping f such that its pushforward distribution matches the data distribution.,influential citation signal (32),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.48550/arxiv.2602.04770,https://www.semanticscholar.org/paper/da71d49479a34fa6f6e317cc477a9f8d8bb9f664,,,10.48550/arXiv.2602.04770,2602.04770,,285286146,Computer Science,JournalArticle,neural networks,1,citations=60; influential=32; open PDF metadata; title AI matches=1; AI term matches=2,"Generative modeling can be formulated as learning a mapping f such that its pushforward distribution matches the data distribution. The pushforward behavior can be carried out iteratively at inference time, for example in diffusion and flow-based models. In this paper, we propose a new paradigm called Drifting Models, which evolve the pushforward distribution during training and naturally admit one-step inference. We introduce a drifting field that governs the sample movement and achieves equilibrium when the distributions match. This leads to a training objective that allows the neural network optimizer to evolve the distribution. In experiments, our one-step generator achieves state-of-the-art results on ImageNet at 256 x 256 resolution, with an FID of 1.54 in latent space and 1.61 in pixel space. We hope that our work opens up new opportunities for high-quality one-step generation."
2635,35,35,2026,"Introduction to machine learning: Concepts, types, and applications","Carlos Andrade, Aisha Al-Farsi, L. Müller, Zara Al-Mansouri",International journal of computing and artificial intelligence,2026-01-01,60,2,120.82,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Introduction to machine learning: Concepts, types, and applications within General AI Methods and Systems.",recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.33545/27076571.2026.v7.i1a.240,https://www.semanticscholar.org/paper/bf04a12661ed7bf8f9ec588212bdbdd8b16c302f,,,10.33545/27076571.2026.v7.i1a.240,,,17699510,Computer Science,JournalArticle,machine learning,1,citations=60; influential=2; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
2636,36,36,2026,Passenger-aware reinforcement learning for efficient and robust energy management of fuel cell buses,"Chun-qiang Jia, Wei Liu, K. Chau, Hongwen He, Jiaming Zhou, Songyan Niu",eTransportation,2026-01-01,60,1,107.143,Reinforcement Learning and Agents,trustworthy-ai; reinforcement-learning,reinforcement-learning; trustworthy-ai,Positions Passenger-aware reinforcement learning for efficient and robust energy management of fuel cell buses within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/j.etran.2025.100537,https://www.semanticscholar.org/paper/45e24776bb8226ab058408df198cf36444d23de8,,,10.1016/j.etran.2025.100537,,,284324609,Engineering; Environmental Science,JournalArticle,reinforcement learning,1,citations=60; influential=1; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
2637,37,37,2026,Machine Learning and Optimization,"A. Milzarek, Zai-Wen Wen, Junfeng Yang",Optimization and Engineering,2026-06-10,60,1,104.143,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Machine Learning and Optimization within Graph Learning, Recommendation, and Core Methods.",selected by citation count from the audited AI candidate pool,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/s11081-026-10112-6,https://www.semanticscholar.org/paper/7fbba79630b5a09dd66ab13f00c3aefaa56cf268,,,10.1007/s11081-026-10112-6,,,262228627,Computer Science; Engineering; Mathematics,JournalArticle,machine learning,1,citations=60; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
2638,38,38,2026,A survey on LLM-as-a-judge,"Jiawei Gu, Xuhui Jiang, Zhichao Shi, Hexiang Tan, Xuehao Zhai, Chengjin Xu, Wei Li, Yinghan Shen, et al.",Innovation (Cambridge (Mass.)),2026-01-01,59,2,120.456,Foundation Models and Large Language Models,survey/review; benchmark/dataset,machine-learning; foundation-models,"Accurate and consistent evaluation is crucial for decision-making across numerous fields, yet it remains challenging due to inherent subjectivity, variability, and scale.",selected by citation count from the audited AI candidate pool,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1016/j.xinn.2025.101253,https://www.semanticscholar.org/paper/de866bc97ae78f475495717ab06f18addd63887e,,https://github.com/idea-finai/llm-as-a-judge,10.1016/j.xinn.2025.101253,,42254963,284655199,Computer Science; Medicine,JournalArticle; Review,large language models,1,citations=59; influential=2; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=4,"Accurate and consistent evaluation is crucial for decision-making across numerous fields, yet it remains challenging due to inherent subjectivity, variability, and scale. Large language models (LLMs) have achieved remarkable success, leading to “LLM-as-a-judge,” where LLMs serve as evaluators for complex tasks. With their ability to process diverse data types and provide scalable assessments, LLMs present a compelling alternative to traditional expert-driven evaluations. However, ensuring the reliability of LLM-as-a-judge systems remains a significant challenge requiring careful design and standardization. This paper provides a comprehensive survey of LLM-as-a-judge, offering a formal definition and detailed classification while addressing the core question of how to build reliable LLM-as-a-judge systems. We explore strategies to enhance reliability, including improving consistency, mitigating biases, and adapting to diverse scenarios. We propose methodologies for evaluating reliability, supported by a novel benchmark. To advance development and deployment, we discuss practical applications, challenges, and future directions. Our contributions span multiple levels: we establish conceptual boundaries, reorganize fragmented literature into a unified framework, and propose a reliability-oriented benchmark. We articulate a forward-looking research agenda, offering theoretical foundations and practical guidance for constructing reliable and trustworthy LLM-as-a-judge systems."
2639,39,39,2026,Leveraging advanced machine learning with feature selection approach for robust customer segmentation with purchase behavior prediction,"R. Manikandan, S. S. Kumar, J. Amalraj",International journal of information technology,2026-01-17,58,1,106.41,Foundation Models and Large Language Models,trustworthy-ai,machine-learning; vision; trustworthy-ai,Positions Leveraging advanced machine learning with feature selection approach for robust customer segmentation with purchase behavior prediction within Foundation Models and Large Language Models.,selected by citation count from the audited AI candidate pool,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1007/s41870-025-03061-3,https://www.semanticscholar.org/paper/5fe3d85c24235bcc4c530a4018f705604f511513,,,10.1007/s41870-025-03061-3,,,284864271,Business; Computer Science,JournalArticle,machine learning,1,citations=58; influential=1; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
2640,40,40,2026,Learning to Discover at Test Time,"Mert Yuksekgonul, Daniel Koceja, Xinhao Li, Federico Bianchi, Jed McCaleb, Xiaolong Wang, Jan Kautz, Yejin Choi, et al.",arXiv.org,2026-01-22,56,7,128.059,Foundation Models and Large Language Models,transformer; ai4science; reinforcement-learning,foundation-models; reinforcement-learning; ai4science,How can we use AI to discover a new state of the art for a scientific problem?,selected by citation count from the audited AI candidate pool,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2601.16175,https://www.semanticscholar.org/paper/6aee4031f9e8a1333270de6e16c81b81d7f74fab,,,10.48550/arXiv.2601.16175,2601.16175,,284935278,Computer Science,JournalArticle; Review,machine learning; reinforcement learning,2,citations=56; influential=7; resource signal; open PDF metadata; AI term matches=4; query hits=2,"How can we use AI to discover a new state of the art for a scientific problem? Prior work in test-time scaling, such as AlphaEvolve, performs search by prompting a frozen LLM. We perform reinforcement learning at test time, so the LLM can continue to train, but now with experience specific to the test problem. This form of continual learning is quite special, because its goal is to produce one great solution rather than many good ones on average, and to solve this very problem rather than generalize to other problems. Therefore, our learning objective and search subroutine are designed to prioritize the most promising solutions. We call this method Test-Time Training to Discover (TTT-Discover). Following prior work, we focus on problems with continuous rewards. We report results for every problem we attempted, across mathematics, GPU kernel engineering, algorithm design, and biology. TTT-Discover sets the new state of the art in almost all of them: (i) Erd\H{o}s'minimum overlap problem and an autocorrelation inequality; (ii) a GPUMode kernel competition (up to $2\times$ faster than prior art); (iii) past AtCoder algorithm competitions; and (iv) denoising problem in single-cell analysis. Our solutions are reviewed by experts or the organizers. All our results are achieved with an open model, OpenAI gpt-oss-120b, and can be reproduced with our publicly available code, in contrast to previous best results that required closed frontier models. Our test-time training runs are performed using Tinker, an API by Thinking Machines, with a cost of only a few hundred dollars per problem."
2641,41,41,2026,Churn prediction,"Vladislav Lazarov, Marius Capota",International Research Journal of Modernization in Engineering Technology &amp; Science,2026-04-17,55,5,129.642,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning; ai4science,The rapid growth of the market in every sector is leading to a bigger subscriber base for service providers.,recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.56726/irjmets94818,https://www.semanticscholar.org/paper/dbf15b7c5f766ef9f84ba83127c626d79b2087b2,,,10.56726/irjmets94818,,,9342596,Business; Computer Science,JournalArticle; Review,data mining; neural networks,2,citations=55; influential=5; recognized venue; open PDF metadata; AI term matches=3; query hits=2,"The rapid growth of the market in every sector is leading to a bigger subscriber base for service providers. More competitors, new and innovative business models and better services are increasing the cost of customer acquisition. In this environment service providers have realized the importance of the retention of existing customers. Therefore, providers are forced to put more efforts for prediction and prevention of churn. This paper aims to present commonly used data mining techniques for the identification of churn. Based on historical data these methods try to find patterns which can point out possible churners. Well-known techniques used for this are Regression analysis, Decision Trees, Neural Networks and Rule based learning. In section 1 we give a short introduction describing the current state of the market, then in section 2 a definition of customer churn, its’ types and the imporance of identification of churners is being discussed. Section 3 reviews different techniques used, pointing out advantages and disadvantages. Finally, current state of research and new emerging algorithms are being presented."
