candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
531,2019,Triton: an intermediate language and compiler for tiled neural network computations,"Philippe Tillet, Hsiang-Tsung Kung, David D. Cox",MAPL@PLDI,2019-06-22,756,107,221.396,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,The validation and deployment of novel research ideas in the field of Deep Learning is often limited by the availability of efficient compute kernels for certain basic primitives.,high citation signal (756); influential citation signal (107),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/3315508.3329973,https://www.semanticscholar.org/paper/661d142c23cb2a3207d5f1ba2ac7ff61f2d4fb2f,,,10.1145/3315508.3329973,,,184488182,Computer Science,JournalArticle; Book,deep learning; neural networks,2,citations=756; influential=107; resource signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"The validation and deployment of novel research ideas in the field of Deep Learning is often limited by the availability of efficient compute kernels for certain basic primitives. In particular, operations that cannot leverage existing vendor libraries (e.g., cuBLAS, cuDNN) are at risk of facing poor device utilization unless custom implementations are written by experts – usually at the expense of portability. For this reason, the development of new programming abstractions for specifying custom Deep Learning workloads at a minimal performance cost has become crucial. We present Triton, a language and compiler centered around the concept of tile, i.e., statically shaped multi-dimensional sub-arrays. Our approach revolves around (1) a C-based language and an LLVM-based intermediate representation (IR) for expressing tensor programs in terms of operations on parametric tile variables and (2) a set of novel tile-level optimization passes for compiling these programs into efficient GPU code. We demonstrate how Triton can be used to build portable implementations of matrix multiplication and convolution kernels on par with hand-tuned vendor libraries (cuBLAS / cuDNN), or for efficiently implementing recent research ideas such as shift convolutions."
532,2019,A Theoretical Analysis of Deep Q-Learning,"Zhuoran Yang, Yuchen Xie, Zhaoran Wang",Conference on Learning for Dynamics & Control,2019-01-01,756,73,212.103,Reinforcement Learning and Agents,reinforcement-learning,machine-learning; reinforcement-learning; trustworthy-ai,"Despite the great empirical success of deep reinforcement learning, its theoretical foundation is less well understood.",high citation signal (756); influential citation signal (73),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/6dae703128d9caff2623eb8dfe2526dc6ad7aff5,https://www.semanticscholar.org/paper/6dae703128d9caff2623eb8dfe2526dc6ad7aff5,,,,1901.00137,,57373825,Computer Science; Mathematics,JournalArticle,deep learning; neural networks; reinforcement learning,3,citations=756; influential=73; open PDF metadata; AI term matches=2; query hits=3,"Despite the great empirical success of deep reinforcement learning, its theoretical foundation is less well understood. In this work, we make the first attempt to theoretically understand the deep Q-network (DQN) algorithm (Mnih et al., 2015) from both algorithmic and statistical perspectives. In specific, we focus on a slight simplification of DQN that fully captures its key features. Under mild assumptions, we establish the algorithmic and statistical rates of convergence for the action-value functions of the iterative policy sequence obtained by DQN. In particular, the statistical error characterizes the bias and variance that arise from approximating the action-value function using deep neural network, while the algorithmic error converges to zero at a geometric rate. As a byproduct, our analysis provides justifications for the techniques of experience replay and target network, which are crucial to the empirical success of DQN. Furthermore, as a simple extension of DQN, we propose the Minimax-DQN algorithm for zero-sum Markov game with two players. Borrowing the analysis of DQN, we also quantify the difference between the policies obtained by Minimax-DQN and the Nash equilibrium of the Markov game in terms of both the algorithmic and statistical rates of convergence."
533,2019,Deep Ensembles: A Loss Landscape Perspective,"Stanislav Fort, Huiyi Hu, Balaji Lakshminarayanan",arXiv.org,2019-09-25,755,62,219.821,"Graph Learning, Recommendation, and Core Methods",benchmark/dataset; trustworthy-ai,trustworthy-ai,"Deep ensembles have been empirically shown to be a promising approach for improving accuracy, uncertainty and out-of-distribution robustness of deep learning models.",high citation signal (755); influential citation signal (62),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/6ddf83bee5ca7a0542964e389a98adc1ed4a6838,https://www.semanticscholar.org/paper/6ddf83bee5ca7a0542964e389a98adc1ed4a6838,,,,1912.02757,,208637294,Computer Science; Mathematics,JournalArticle,bayesian networks; deep learning; neural networks,3,citations=755; influential=62; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4; query hits=3,"Deep ensembles have been empirically shown to be a promising approach for improving accuracy, uncertainty and out-of-distribution robustness of deep learning models. While deep ensembles were theoretically motivated by the bootstrap, non-bootstrap ensembles trained with just random initialization also perform well in practice, which suggests that there could be other explanations for why deep ensembles work well. Bayesian neural networks, which learn distributions over the parameters of the network, are theoretically well-motivated by Bayesian principles, but do not perform as well as deep ensembles in practice, particularly under dataset shift. One possible explanation for this gap between theory and practice is that popular scalable variational Bayesian methods tend to focus on a single mode, whereas deep ensembles tend to explore diverse modes in function space. We investigate this hypothesis by building on recent work on understanding the loss landscape of neural networks and adding our own exploration to measure the similarity of functions in the space of predictions. Our results show that random initializations explore entirely different modes, while functions along an optimization trajectory or sampled from the subspace thereof cluster within a single mode predictions-wise, while often deviating significantly in the weight space. Developing the concept of the diversity--accuracy plane, we show that the decorrelation power of random initializations is unmatched by popular subspace sampling methods. Finally, we evaluate the relative effects of ensembling, subspace based methods and ensembles of subspace based methods, and the experimental results validate our hypothesis."
534,2019,Variational Information Distillation for Knowledge Transfer,"Sungsoo Ahn, S. Hu, Andreas C. Damianou, Neil D. Lawrence, Zhenwen Dai",Computer Vision and Pattern Recognition,2019-04-11,754,81,221.482,"Representation, Self-Supervised, and Transfer Learning",metadata-ranked,machine-learning; vision,Transferring knowledge from a teacher neural network pretrained on the same or a similar task to a student neural network can significantly improve the performance of the student neural network.,high citation signal (754); influential citation signal (81); recognized venue; open-access PDF metadata,"Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1109/CVPR.2019.00938,https://www.semanticscholar.org/paper/92ebadf9913e6800331e5f9b2699812fe77313ff,https://arxiv.org/pdf/1904.05835,,10.1109/CVPR.2019.00938,1904.05835,,118649278,Computer Science,JournalArticle; Conference,neural networks,1,citations=754; influential=81; recognized venue; open PDF metadata; AI term matches=3,Transferring knowledge from a teacher neural network pretrained on the same or a similar task to a student neural network can significantly improve the performance of the student neural network. Existing knowledge transfer approaches match the activations or the corresponding hand-crafted features of the teacher and the student networks. We propose an information-theoretic framework for knowledge transfer which formulates knowledge transfer as maximizing the mutual information between the teacher and the student networks. We compare our method with existing knowledge transfer methods on both knowledge distillation and transfer learning tasks and show that our method consistently outperforms existing methods. We further demonstrate the strength of our method on knowledge transfer across heterogeneous network architectures by transferring knowledge from a convolutional neural network (CNN) to a multi-layer perceptron (MLP) on CIFAR-10. The resulting MLP significantly outperforms the-state-of-the-art methods and it achieves similar performance to the CNN with a single convolutional layer.
535,2019,Machine Learning and Deep Learning frameworks and libraries for large-scale data mining: a survey,"Giang Nguyen, Stefan Dlugolinsky, Martin Bobák, V. Tran, Álvaro López García, Ignacio Heredia, Peter Malík, L. Hluchý",Artificial Intelligence Review,2019-01-19,754,28,225.93,General AI Methods and Systems,survey/review,machine-learning,"The combined impact of new computing resources and techniques with an increasing avalanche of large datasets, is transforming many research areas and may lead to technological breakthroughs that can be used by billions of people.",high citation signal (754); influential citation signal (28); recognized venue; open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s10462-018-09679-z,https://www.semanticscholar.org/paper/23bae60509630acda34cb1811125de3a0cb86cd7,https://link.springer.com/content/pdf/10.1007/s10462-018-09679-z.pdf,,10.1007/s10462-018-09679-z,,,58020292,Computer Science,JournalArticle; Review,artificial intelligence; data mining; deep learning; machine learning,4,citations=754; influential=28; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=3; AI term matches=4; query hits=4,"The combined impact of new computing resources and techniques with an increasing avalanche of large datasets, is transforming many research areas and may lead to technological breakthroughs that can be used by billions of people. In the recent years, Machine Learning and especially its subfield Deep Learning have seen impressive advances. Techniques developed within these two fields are now able to analyze and learn from huge amounts of real world examples in a disparate formats. While the number of Machine Learning algorithms is extensive and growing, their implementations through frameworks and libraries is also extensive and growing too. The software development in this field is fast paced with a large number of open-source software coming from the academy, industry, start-ups or wider open-source communities. This survey presents a recent time-slide comprehensive overview with comparisons as well as trends in development and usage of cutting-edge Artificial Intelligence software. It also provides an overview of massive parallelism support that is capable of scaling computation effectively and efficiently in the era of Big Data."
536,2019,"Adversarial Attacks and Defenses in Images, Graphs and Text: A Review","Han Xu, Yao Ma, Haochen Liu, Debayan Deb, Hui Liu, Jiliang Tang, Anil K. Jain",International Journal of Automation and Computing,2019-09-17,753,23,210.251,"Trustworthy, Explainable, and Responsible AI",survey/review; trustworthy-ai,machine-learning; nlp; trustworthy-ai,Deep neural networks (DNN) have achieved unprecedented success in numerous machine learning tasks in various domains.,high citation signal (753); influential citation signal (23); open-access PDF metadata,"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1007/s11633-019-1211-x,https://www.semanticscholar.org/paper/6ad5f1d88534715051c6aba7436d60bdf65337e8,https://link.springer.com/content/pdf/10.1007/s11633-019-1211-x.pdf,,10.1007/s11633-019-1211-x,1909.08072,,202660800,Computer Science; Mathematics,JournalArticle; Review,deep learning; graph neural networks; machine learning; neural networks,4,citations=753; influential=23; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=4,"Deep neural networks (DNN) have achieved unprecedented success in numerous machine learning tasks in various domains. However, the existence of adversarial examples raises our concerns in adopting deep learning to safety-critical applications. As a result, we have witnessed increasing interests in studying attack and defense mechanisms for DNN models on different data types, such as images, graphs and text. Thus, it is necessary to provide a systematic and comprehensive overview of the main threats of attacks and the success of corresponding countermeasures. In this survey, we review the state of the art algorithms for generating adversarial examples and the countermeasures against adversarial examples, for three most popular data types, including images, graphs and text."
537,2019,Frequency Principle: Fourier Analysis Sheds Light on Deep Neural Networks,"Zhi-Qin John Xu, Yaoyu Zhang, Tao Luo, Yan Xiao, Zheng Ma",Communications in Computational Physics,2019-01-19,752,43,213.708,"Trustworthy, Explainable, and Responsible AI",benchmark/dataset,trustworthy-ai,We study the training process of Deep Neural Networks (DNNs) from the Fourier analysis perspective.,high citation signal (752); influential citation signal (43),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.4208/cicp.OA-2020-0085,https://www.semanticscholar.org/paper/d34b3bb6d5b611e6117e7e25f0b5419d3a99fdf1,,,10.4208/cicp.OA-2020-0085,1901.06523,,58981616,Computer Science; Mathematics; Physics,JournalArticle,neural networks,1,citations=752; influential=43; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=2,"We study the training process of Deep Neural Networks (DNNs) from the Fourier analysis perspective. We demonstrate a very universal Frequency Principle (F-Principle) --- DNNs often fit target functions from low to high frequencies --- on high-dimensional benchmark datasets such as MNIST/CIFAR10 and deep neural networks such as VGG16. This F-Principle of DNNs is opposite to the behavior of most conventional iterative numerical schemes (e.g., Jacobi method), which exhibit faster convergence for higher frequencies for various scientific computing problems. With a simple theory, we illustrate that this F-Principle results from the regularity of the commonly used activation functions. The F-Principle implies an implicit bias that DNNs tend to fit training data by a low-frequency function. This understanding provides an explanation of good generalization of DNNs on most real datasets and bad generalization of DNNs on parity function or randomized dataset."
538,2019,Rigging the Lottery: Making All Tickets Winners,"Utku Evci, Trevor Gale, Jacob Menick, P. S. Castro, Erich Elsen",International Conference on Machine Learning,2019-11-25,751,188,236.085,Vision and Multimodal Learning,metadata-ranked,machine-learning,Many applications require sparse neural networks due to space or inference time restrictions.,high citation signal (751); influential citation signal (188); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/2e3002f131e1815bda7a10303eff97f79dea01ec,https://www.semanticscholar.org/paper/2e3002f131e1815bda7a10303eff97f79dea01ec,,,,1911.11134,,208267757,Computer Science; Mathematics,JournalArticle; Conference,neural networks,1,citations=751; influential=188; recognized venue; resource signal; open PDF metadata; AI term matches=3,"Many applications require sparse neural networks due to space or inference time restrictions. There is a large body of work on training dense networks to yield sparse networks for inference, but this limits the size of the largest trainable sparse model to that of the largest trainable dense model. In this paper we introduce a method to train sparse neural networks with a fixed parameter count and a fixed computational cost throughout training, without sacrificing accuracy relative to existing dense-to-sparse training methods. Our method updates the topology of the sparse network during training by using parameter magnitudes and infrequent gradient calculations. We show that this approach requires fewer floating-point operations (FLOPs) to achieve a given level of accuracy compared to prior techniques. We demonstrate state-of-the-art sparse training results on a variety of networks and datasets, including ResNet-50, MobileNets on Imagenet-2012, and RNNs on WikiText-103. Finally, we provide some insights into why allowing the topology to change during the optimization can overcome local minima encountered when the topology remains static. Code used in our work can be found in this http URL."
539,2019,Rapid Learning or Feature Reuse? Towards Understanding the Effectiveness of MAML,"Aniruddh Raghu, M. Raghu, Samy Bengio, O. Vinyals",International Conference on Learning Representations,2019-09-19,751,124,226.297,"Representation, Self-Supervised, and Transfer Learning",benchmark/dataset,machine-learning; vision,An important research direction in machine learning has centered around developing meta-learning algorithms to tackle few-shot learning.,high citation signal (751); influential citation signal (124),"Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://www.semanticscholar.org/paper/abf5478c24664a1380b7e213a3ab1c4af54775d0,https://www.semanticscholar.org/paper/abf5478c24664a1380b7e213a3ab1c4af54775d0,,,,1909.09157,,202712906,Computer Science; Mathematics,JournalArticle,machine learning,1,citations=751; influential=124; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4,"An important research direction in machine learning has centered around developing meta-learning algorithms to tackle few-shot learning. An especially successful algorithm has been Model Agnostic Meta-Learning (MAML), a method that consists of two optimization loops, with the outer loop finding a meta-initialization, from which the inner loop can efficiently learn new tasks. Despite MAML's popularity, a fundamental open question remains -- is the effectiveness of MAML due to the meta-initialization being primed for rapid learning (large, efficient changes in the representations) or due to feature reuse, with the meta initialization already containing high quality features? We investigate this question, via ablation studies and analysis of the latent representations, finding that feature reuse is the dominant factor. This leads to the ANIL (Almost No Inner Loop) algorithm, a simplification of MAML where we remove the inner loop for all but the (task-specific) head of a MAML-trained network. ANIL matches MAML's performance on benchmark few-shot image classification and RL and offers computational improvements over MAML. We further study the precise contributions of the head and body of the network, showing that performance on the test tasks is entirely determined by the quality of the learned features, and we can remove even the head of the network (the NIL algorithm). We conclude with a discussion of the rapid learning vs feature reuse question for meta-learning algorithms more broadly."
540,2019,A survey on Deep Learning based bearing fault diagnosis,"Duy-Tang Hoang, Hee-Jun Kang",Neurocomputing,2019-03-28,751,7,188.812,General AI Methods and Systems,survey/review,machine-learning,"Abstract Nowadays, Deep Learning is the most attractive research trend in the area of Machine Learning.",high citation signal (751),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neucom.2018.06.078,https://www.semanticscholar.org/paper/850565325986cc4f541ff81666ce0c7dd6cc8b2c,,,10.1016/j.neucom.2018.06.078,,,67869288,Computer Science; Engineering,JournalArticle; Review,deep learning; machine learning; neural networks,3,citations=751; influential=7; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=3; query hits=3,"Abstract Nowadays, Deep Learning is the most attractive research trend in the area of Machine Learning. With the ability of learning features from raw data by deep architectures with many layers of non-linear data processing units, Deep Learning has become a promising tool for intelligent bearing fault diagnosis. This survey paper intends to provide a systematic review of Deep Learning based bearing fault diagnosis. The three popular Deep Learning algorithms for bearing fault diagnosis including Autoencoder, Restricted Boltzmann Machine, and Convolutional Neural Network are briefly introduced. And their applications are reviewed through publications and research works on the area of bearing fault diagnosis. Further applications and challenges in this research area are also discussed."
541,2019,A deep learning system for differential diagnosis of skin diseases,"Yuan Liu, Ayush Jain, Clara Eng, David H. Way, Kang Lee, P. Bui, K. Kanada, Guilherme de Oliveira Marinho, et al.",Nature Medicine,2019-09-11,750,44,215.964,"AI for Science, Healthcare, and Robotics",ai4science,ai4science,Skin conditions affect 1.9 billion people.,high citation signal (750); influential citation signal (44); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41591-020-0842-3,https://www.semanticscholar.org/paper/dae0dd5afd58081d08e3310188a633cc09ef0651,,,10.1038/s41591-020-0842-3,1909.05382,32424212,202565922,Computer Science; Engineering; Medicine,JournalArticle,deep learning,1,citations=750; influential=44; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,"Skin conditions affect 1.9 billion people. Because of a shortage of dermatologists, most cases are seen instead by general practitioners with lower diagnostic accuracy. We present a deep learning system (DLS) to provide a differential diagnosis of skin conditions using 16,114 de-identified cases (photographs and clinical data) from a teledermatology practice serving 17 sites. The DLS distinguishes between 26 common skin conditions, representing 80% of cases seen in primary care, while also providing a secondary prediction covering 419 skin conditions. On 963 validation cases, where a rotating panel of three board-certified dermatologists defined the reference standard, the DLS was non-inferior to six other dermatologists and superior to six primary care physicians (PCPs) and six nurse practitioners (NPs) (top-1 accuracy: 0.66 DLS, 0.63 dermatologists, 0.44 PCPs and 0.40 NPs). These results highlight the potential of the DLS to assist general practitioners in diagnosing skin conditions. A deep learning system able to identify the most common skin conditions may help clinicians in making more accurate diagnoses in routine clinical practice"
542,2019,Mish: A Self Regularized Non-Monotonic Neural Activation Function,Diganta Misra,arXiv.org,2019-08-23,749,92,212.098,General AI Methods and Systems,metadata-ranked,machine-learning,The concept of non-linearity in a Neural Network is introduced by an activation function which serves an integral role in the training and performance evaluation of the network.,high citation signal (749); influential citation signal (92),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/3a5f83be8f7c1ba567d0ca4ed4b1c1e6838f8be5,https://www.semanticscholar.org/paper/3a5f83be8f7c1ba567d0ca4ed4b1c1e6838f8be5,,,,1908.08681,,201645264,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=749; influential=92; open PDF metadata; AI term matches=2,"The concept of non-linearity in a Neural Network is introduced by an activation function which serves an integral role in the training and performance evaluation of the network. Over the years of theoretical research, many activation functions have been proposed, however, only a few are widely used in mostly all applications which include ReLU (Rectified Linear Unit), TanH (Tan Hyperbolic), Sigmoid, Leaky ReLU and Swish. In this work, a novel neural activation function called as Mish is proposed. The experiments show that Mish tends to work better than both ReLU and Swish along with other standard activation functions in many deep networks across challenging datasets. For instance, in Squeeze Excite Net- 18 for CIFAR 100 classification, the network with Mish had an increase in Top-1 test accuracy by 0.494% and 1.671% as compared to the same network with Swish and ReLU respectively. The similarity to Swish along with providing a boost in performance and its simplicity in implementation makes it easier for researchers and developers to use Mish in their Neural Network Models."
543,2019,Machine learning in mental health: a scoping review of methods and applications,"Adrian B. R. Shatte, D. Hutchinson, Samantha J. Teague",Psychological Medicine,2019-02-12,748,20,207.236,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,machine-learning; ai4science,"Abstract Background This paper aims to synthesise the literature on machine learning (ML) and big data applications for mental health, highlighting current research and applications in practice.",high citation signal (748); influential citation signal (20),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1017/S0033291719000151,https://www.semanticscholar.org/paper/f3cd9095d9c0cf07384d39c0847903a2c922c87e,,,10.1017/S0033291719000151,,30744717,73426701,Computer Science; Medicine; Psychology,JournalArticle; Review,machine learning; neural networks; support vector machines,3,citations=748; influential=20; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=3,"Abstract Background This paper aims to synthesise the literature on machine learning (ML) and big data applications for mental health, highlighting current research and applications in practice. Methods We employed a scoping review methodology to rapidly map the field of ML in mental health. Eight health and information technology research databases were searched for papers covering this domain. Articles were assessed by two reviewers, and data were extracted on the article's mental health application, ML technique, data type, and study results. Articles were then synthesised via narrative review. Results Three hundred papers focusing on the application of ML to mental health were identified. Four main application domains emerged in the literature, including: (i) detection and diagnosis; (ii) prognosis, treatment and support; (iii) public health, and; (iv) research and clinical administration. The most common mental health conditions addressed included depression, schizophrenia, and Alzheimer's disease. ML techniques used included support vector machines, decision trees, neural networks, latent Dirichlet allocation, and clustering. Conclusions Overall, the application of ML to mental health has demonstrated a range of benefits across the areas of diagnosis, treatment and support, research, and clinical administration. With the majority of studies identified focusing on the detection and diagnosis of mental health conditions, it is evident that there is significant room for the application of ML to other areas of psychology and mental health. The challenges of using ML techniques are discussed, as well as opportunities to improve and advance the field."
544,2019,End-to-End Change Detection for High Resolution Satellite Images Using Improved UNet++,"Daifeng Peng, Yongjun Zhang, H. Guan",Remote Sensing,2019-06-10,746,34,198.328,Vision and Multimodal Learning,metadata-ranked,vision,Change detection (CD) is essential to the accurate understanding of land surface changes using available Earth observation data.,high citation signal (746); influential citation signal (34); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.3390/RS11111382,https://www.semanticscholar.org/paper/5c1680927fdbe638976207bfbbfb006e5bcecfbc,https://www.mdpi.com/2072-4292/11/11/1382/pdf?version=1560328029,,10.3390/RS11111382,,,195781252,Computer Science; Environmental Science; Geology,JournalArticle,deep learning,1,citations=746; influential=34; open PDF metadata; AI term matches=2,"Change detection (CD) is essential to the accurate understanding of land surface changes using available Earth observation data. Due to the great advantages in deep feature representation and nonlinear problem modeling, deep learning is becoming increasingly popular to solve CD tasks in remote-sensing community. However, most existing deep learning-based CD methods are implemented by either generating difference images using deep features or learning change relations between pixel patches, which leads to error accumulation problems since many intermediate processing steps are needed to obtain final change maps. To address the above-mentioned issues, a novel end-to-end CD method is proposed based on an effective encoder-decoder architecture for semantic segmentation named UNet++, where change maps could be learned from scratch using available annotated datasets. Firstly, co-registered image pairs are concatenated as an input for the improved UNet++ network, where both global and fine-grained information can be utilized to generate feature maps with high spatial accuracy. Then, the fusion strategy of multiple side outputs is adopted to combine change maps from different semantic levels, thereby generating a final change map with high accuracy. The effectiveness and reliability of our proposed CD method are verified on very-high-resolution (VHR) satellite image datasets. Extensive experimental results have shown that our proposed approach outperforms the other state-of-the-art CD methods."
545,2019,Unsupervised label noise modeling and loss correction,"E. Sanchez, Diego Ortego, Paul Albert, N. O’Connor, Kevin McGuinness",International Conference on Machine Learning,2019-04-25,744,92,230.951,Generative Models and Synthetic Media,generative; trustworthy-ai,machine-learning; generative-ai; trustworthy-ai,"Despite being robust to small amounts of label noise, convolutional neural networks trained with stochastic gradient methods have been shown to easily fit random labels.",high citation signal (744); influential citation signal (92); recognized venue,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/eeecea3097cf5629eb72a06e5caaf24d774adce7,https://www.semanticscholar.org/paper/eeecea3097cf5629eb72a06e5caaf24d774adce7,,,,1904.11238,,131777002,Computer Science,JournalArticle; Conference,neural networks,1,citations=744; influential=92; recognized venue; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=5,"Despite being robust to small amounts of label noise, convolutional neural networks trained with stochastic gradient methods have been shown to easily fit random labels. When there are a mixture of correct and mislabelled targets, networks tend to fit the former before the latter. This suggests using a suitable two-component mixture model as an unsupervised generative model of sample loss values during training to allow online estimation of the probability that a sample is mislabelled. Specifically, we propose a beta mixture to estimate this probability and correct the loss by relying on the network prediction (the so-called bootstrapping loss). We further adapt mixup augmentation to drive our approach a step further. Experiments on CIFAR-10/100 and TinyImageNet demonstrate a robustness to label noise that substantially outperforms recent state-of-the-art. Source code is available at https://git.io/fjsvE and Appendix at https://arxiv.org/abs/1904.11238."
546,2019,DScribe: Library of Descriptors for Machine Learning in Materials Science,"Lauri Himanen, M. Jäger, Eiaki V. Morooka, F. F. Canova, Y. S. Ranawat, D. Gao, P. Rinke, A. Foster",Computer Physics Communications,2019-04-18,742,18,193.657,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"DScribe is a software package for machine learning that provides popular feature transformations (""descriptors"") for atomistic materials simulations.",high citation signal (742); influential citation signal (18); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.cpc.2019.106949,https://www.semanticscholar.org/paper/93e4cb65cb5bfa568e57495c804c4c5e2324ccaf,https://doi.org/10.1016/j.cpc.2019.106949,,10.1016/j.cpc.2019.106949,1904.08875,,120429421,Computer Science; Materials Science; Physics,JournalArticle,machine learning,1,citations=742; influential=18; resource signal; open PDF metadata; title AI matches=1; AI term matches=1,"DScribe is a software package for machine learning that provides popular feature transformations (""descriptors"") for atomistic materials simulations. DScribe accelerates the application of machine learning for atomistic property prediction by providing user-friendly, off-the-shelf descriptor implementations. The package currently contains implementations for Coulomb matrix, Ewald sum matrix, sine matrix, Many-body Tensor Representation (MBTR), Atom-centered Symmetry Function (ACSF) and Smooth Overlap of Atomic Positions (SOAP). Usage of the package is illustrated for two different applications: formation energy prediction for solids and ionic charge prediction for atoms in organic molecules. The package is freely available under the open-source Apache License 2.0."
